episode,total_reward,avg_reward,max_speed,distance_raced,damage
6989,-188.6779,-188.9190,0.71,496.70,164.00
6990,-188.7880,-188.8744,0.67,496.70,164.00
6991,-188.6871,-188.8381,0.81,496.70,164.00
6992,-188.6892,-188.8048,0.79,496.71,164.00
6993,-188.5964,-188.7732,0.87,496.71,164.00
6994,-188.7141,-188.7515,0.76,496.72,164.00
6995,-188.5843,-188.7338,0.84,496.72,164.00
6996,-188.7833,-188.7245,0.72,496.73,164.00
6997,-188.6629,-188.7077,0.81,496.73,164.00
6998,-188.8272,-188.7010,0.67,496.74,164.00
6999,-188.6539,-188.6986,0.77,496.74,164.00
7000,-189.0560,-188.7254,0.71,496.74,164.00
7001,-188.4825,-188.7050,0.83,496.75,164.00
7002,-188.7501,-188.7111,0.72,496.75,164.00
7003,-188.7984,-188.7313,0.66,496.76,164.00
7004,-189.1359,-188.7734,0.39,496.76,164.00
7005,-189.0718,-188.8222,0.39,496.76,164.00
7006,-189.2156,-188.8654,0.24,496.76,164.00
7007,-189.2049,-188.9196,0.23,496.76,164.00
7008,-189.2760,-188.9645,0.14,496.77,164.00
7009,-189.1850,-189.0176,0.19,496.77,164.00
7010,-189.2495,-189.0370,0.12,496.77,164.00
7011,-189.1911,-189.1078,0.19,496.77,164.00
7012,-189.2900,-189.1618,0.10,496.77,164.00
7013,-189.1520,-189.1972,0.16,496.77,164.00
7014,-189.4752,-189.2311,0.07,496.77,164.00
7015,-189.2294,-189.2469,0.15,496.77,164.00
7016,-189.2944,-189.2548,0.08,496.77,164.00
7017,-189.2960,-189.2639,0.09,496.77,164.00
7018,-189.3122,-189.2675,0.07,496.77,164.00
7019,-189.2472,-189.2737,0.14,496.77,164.00
7020,-189.0483,-189.2536,0.35,496.77,164.00
7021,-188.9713,-189.2316,0.44,496.78,164.00
7022,-189.0316,-189.2058,0.40,496.78,164.00
7023,-188.8974,-189.1803,0.52,496.78,164.00
7024,-188.9366,-189.1264,0.50,496.78,164.00
7025,-188.9510,-189.0986,0.52,496.79,164.00
7026,-188.9708,-189.0662,0.49,496.79,164.00
7027,-188.9126,-189.0279,0.56,496.79,164.00
7028,-188.8396,-188.9806,0.59,496.80,164.00
7029,-188.8550,-188.9414,0.62,496.80,164.00
7030,-188.9219,-188.9288,0.58,496.80,164.00
7031,-188.7069,-188.9023,0.72,496.81,164.00
7032,-188.8854,-188.8877,0.61,496.81,164.00
7033,-188.8041,-188.8784,0.68,496.81,164.00
7034,-188.8482,-188.8695,0.65,496.82,164.00
7035,-188.7055,-188.8450,0.75,496.82,164.00
7036,-188.8116,-188.8291,0.68,496.82,164.00
7037,-188.7631,-188.8141,0.73,496.83,164.00
7038,-188.8632,-188.8165,0.66,496.83,164.00
7039,-188.9209,-188.8231,0.50,496.83,164.00
7040,-188.9732,-188.8282,0.48,496.84,164.00
7041,-188.7920,-188.8367,0.61,496.84,164.00
7042,-189.0010,-188.8483,0.44,496.84,164.00
7043,-189.0722,-188.8751,0.38,496.85,164.00
7044,-189.1425,-188.9045,0.28,496.85,164.00
7045,-189.1386,-188.9478,0.28,496.85,164.00
7046,-189.1952,-188.9862,0.19,496.85,164.00
7047,-189.1694,-189.0268,0.23,496.85,164.00
7048,-189.2792,-189.0684,0.16,496.85,164.00
7049,-189.2249,-189.0988,0.18,496.85,164.00
7050,-189.2717,-189.1287,0.11,496.85,164.00
7051,-189.2501,-189.1745,0.15,496.86,164.00
7052,-189.4025,-189.2146,0.03,496.86,164.00
7053,-189.3908,-189.2465,0.04,496.86,164.00
7054,-189.4546,-189.2777,0.00,496.86,164.00
7055,-189.4244,-189.3063,0.03,496.86,164.00
7056,-189.4949,-189.3362,0.00,496.86,164.00
7057,-189.4346,-189.3627,0.00,496.86,164.00
7058,-189.2523,-189.3601,0.15,496.86,164.00
7059,-189.2728,-189.3649,0.15,496.86,164.00
7060,-189.0578,-189.3435,0.32,496.86,164.00
7061,-189.0567,-189.3241,0.37,496.86,164.00
7062,-189.0049,-189.2844,0.41,496.86,164.00
7063,-189.0075,-189.2460,0.48,496.86,164.00
7064,-188.9113,-189.1917,0.54,496.87,164.00
7065,-188.9089,-189.1402,0.56,496.87,164.00
7066,-188.7847,-189.0691,0.60,496.87,164.00
7067,-188.8239,-189.0081,0.62,496.88,164.00
7068,-188.9236,-188.9752,0.55,496.88,164.00
7069,-188.8216,-188.9301,0.64,496.88,164.00
7070,-188.7888,-188.9032,0.64,496.89,164.00
7071,-188.8027,-188.8778,0.64,496.89,164.00
7072,-188.8746,-188.8648,0.62,496.89,164.00
7073,-188.8155,-188.8456,0.66,496.90,164.00
7074,-188.9299,-188.8474,0.59,496.90,164.00
7075,-188.8446,-188.8410,0.63,496.91,164.00
7076,-188.9085,-188.8534,0.58,496.91,164.00
7077,-188.8535,-188.8563,0.62,496.91,164.00
7078,-188.8206,-188.8460,0.62,496.92,164.00
7079,-188.8819,-188.8521,0.59,496.92,164.00
7080,-188.9309,-188.8663,0.57,496.93,164.00
7081,-188.8250,-188.8685,0.60,496.93,164.00
7082,-188.9956,-188.8806,0.43,496.93,164.00
7083,-189.0269,-188.9017,0.40,496.93,164.00
7084,-189.2732,-188.9361,0.21,496.94,164.00
7085,-189.2357,-188.9752,0.21,496.94,164.00
7086,-189.2456,-189.0089,0.17,496.94,164.00
7087,-189.2071,-189.0443,0.19,496.94,164.00
7088,-189.2382,-189.0860,0.15,496.94,164.00
7089,-189.2048,-189.1183,0.18,496.94,164.00
7090,-189.2404,-189.1493,0.14,496.94,164.00
7091,-189.3850,-189.2053,0.17,496.94,164.00
7092,-189.2626,-189.2320,0.13,496.94,164.00
7093,-189.2375,-189.2530,0.15,496.94,164.00
7094,-189.2734,-189.2530,0.11,496.94,164.00
7095,-189.2506,-189.2545,0.13,496.95,164.00
7096,-189.2857,-189.2585,0.09,496.95,164.00
7097,-188.9501,-189.2328,0.33,496.95,164.00
7098,-188.9774,-189.2068,0.42,496.95,164.00
7099,-188.9283,-189.1791,0.49,496.95,164.00
7100,-188.8695,-189.1420,0.54,496.95,164.00
7101,-188.8218,-189.0857,0.61,496.96,164.00
7102,-188.9085,-189.0503,0.56,496.96,164.00
7103,-188.8568,-189.0122,0.61,496.96,164.00
7104,-188.8375,-188.9686,0.63,496.96,164.00
7105,-188.8091,-188.9245,0.66,496.97,164.00
7106,-188.8756,-188.8835,0.63,496.97,164.00
7107,-188.7414,-188.8626,0.72,496.98,164.00
7108,-188.7400,-188.8389,0.71,496.98,164.00
7109,-188.7310,-188.8191,0.75,496.98,164.00
7110,-188.8129,-188.8135,0.69,496.99,164.00
7111,-188.7651,-188.8078,0.72,496.99,164.00
7112,-188.8163,-188.7986,0.69,496.99,164.00
7113,-188.7676,-188.7897,0.73,497.00,164.00
7114,-188.7455,-188.7805,0.72,497.00,164.00
7115,-188.7473,-188.7743,0.75,497.00,164.00
7116,-188.7693,-188.7637,0.70,497.01,164.00
7117,-188.7319,-188.7627,0.76,497.01,164.00
7118,-188.7133,-188.7600,0.75,497.01,164.00
7119,-188.7224,-188.7592,0.77,497.02,164.00
7120,-188.9292,-188.7708,0.53,497.02,164.00
7121,-188.8794,-188.7822,0.55,497.03,164.00
7122,-189.1022,-188.8108,0.28,497.03,164.00
7123,-188.9706,-188.8311,0.38,497.03,164.00
7124,-189.2883,-188.8854,0.15,497.03,164.00
7125,-189.1839,-188.9290,0.22,497.03,164.00
7126,-189.3262,-188.9847,0.07,497.03,164.00
7127,-189.2332,-189.0348,0.17,497.03,164.00
7128,-189.4418,-189.1077,0.09,497.03,164.00
7129,-189.3309,-189.1685,0.06,497.03,164.00
7130,-189.3054,-189.2062,0.04,497.04,164.00
7131,-189.2373,-189.2420,0.15,497.04,164.00
7132,-189.3839,-189.2701,0.00,497.04,164.00
7133,-189.2719,-189.3003,0.12,497.04,164.00
7134,-189.3662,-189.3081,0.10,497.04,164.00
7135,-189.4875,-189.3384,0.07,497.04,164.00
7136,-189.2612,-189.3319,0.13,497.04,164.00
7137,-189.0259,-189.3112,0.38,497.04,164.00
7138,-189.0490,-189.2719,0.31,497.04,164.00
7139,-189.1519,-189.2540,0.34,497.04,164.00
7140,-188.9574,-189.2192,0.48,497.04,164.00
7141,-188.9154,-189.1870,0.51,497.05,164.00
7142,-188.9249,-189.1411,0.52,497.05,164.00
7143,-188.8681,-189.1007,0.58,497.05,164.00
7144,-188.6800,-189.0321,0.71,497.06,164.00
7145,-188.8600,-188.9694,0.60,497.06,164.00
7146,-188.8590,-188.9292,0.63,497.06,164.00
7147,-188.8500,-188.9116,0.62,497.07,164.00
7148,-188.7572,-188.8824,0.69,497.07,164.00
7149,-188.7003,-188.8372,0.74,497.07,164.00
7150,-188.7018,-188.8117,0.72,497.08,164.00
7151,-188.7732,-188.7975,0.70,497.08,164.00
7152,-188.8982,-188.7948,0.61,497.09,164.00
7153,-188.7874,-188.7867,0.68,497.09,164.00
7154,-188.8961,-188.8083,0.61,497.09,164.00
7155,-188.8745,-188.8098,0.63,497.10,164.00
7156,-188.9708,-188.8210,0.56,497.10,164.00
7157,-188.7283,-188.8088,0.69,497.10,164.00
7158,-188.8917,-188.8222,0.60,497.11,164.00
7159,-188.9060,-188.8428,0.56,497.11,164.00
7160,-188.9818,-188.8708,0.43,497.11,164.00
7161,-189.0297,-188.8964,0.39,497.12,164.00
7162,-189.1499,-188.9216,0.28,497.12,164.00
7163,-189.1210,-188.9550,0.28,497.12,164.00
7164,-189.1966,-188.9850,0.20,497.12,164.00
7165,-189.2191,-189.0195,0.19,497.12,164.00
7166,-189.2126,-189.0437,0.17,497.12,164.00
7167,-189.1897,-189.0898,0.19,497.12,164.00
7168,-189.2246,-189.1231,0.16,497.12,164.00
7169,-189.1999,-189.1525,0.18,497.13,164.00
7170,-189.2444,-189.1788,0.14,497.13,164.00
7171,-189.2202,-189.1978,0.16,497.13,164.00
7172,-189.2540,-189.2082,0.13,497.13,164.00
7173,-189.2253,-189.2187,0.15,497.13,164.00
7174,-189.2642,-189.2254,0.12,497.13,164.00
7175,-189.0992,-189.2134,0.29,497.13,164.00
7176,-189.0427,-189.1964,0.40,497.13,164.00
7177,-188.9078,-189.1682,0.49,497.14,164.00
7178,-188.8901,-189.1348,0.57,497.14,164.00
7179,-188.8523,-189.1000,0.60,497.14,164.00
7180,-188.8651,-189.0621,0.61,497.14,164.00
7181,-188.7713,-189.0172,0.67,497.15,164.00
7182,-188.8628,-188.9781,0.62,497.15,164.00
7183,-188.8423,-188.9398,0.64,497.15,164.00
7184,-188.6011,-188.8735,0.80,497.16,164.00
7185,-188.7883,-188.8424,0.69,497.16,164.00
7186,-188.7513,-188.8132,0.71,497.17,164.00
7187,-188.7487,-188.7973,0.68,497.17,164.00
7188,-188.6800,-188.7763,0.78,497.17,164.00
7189,-188.8197,-188.7730,0.69,497.18,164.00
7190,-188.7095,-188.7575,0.76,497.18,164.00
7191,-188.7819,-188.7586,0.72,497.18,164.00
7192,-188.7065,-188.7429,0.77,497.19,164.00
7193,-188.7066,-188.7293,0.75,497.19,164.00
7194,-188.7434,-188.7436,0.75,497.19,164.00
7195,-188.8407,-188.7488,0.69,497.20,164.00
7196,-188.6919,-188.7429,0.78,497.20,164.00
7197,-188.7456,-188.7426,0.74,497.21,164.00
7198,-188.9145,-188.7660,0.56,497.21,164.00
7199,-188.9038,-188.7744,0.48,497.21,164.00
7200,-189.1000,-188.8135,0.33,497.22,164.00
7201,-189.0711,-188.8424,0.33,497.22,164.00
7202,-189.1585,-188.8876,0.24,497.22,164.00
7203,-189.2255,-188.9395,0.20,497.22,164.00
7204,-189.3145,-188.9966,0.10,497.22,164.00
7205,-189.3114,-189.0437,0.09,497.22,164.00
7206,-189.3190,-189.1064,0.07,497.22,164.00
7207,-189.3600,-189.1678,0.09,497.22,164.00
7208,-189.3511,-189.2115,0.05,497.22,164.00
7209,-189.3295,-189.2541,0.07,497.22,164.00
7210,-189.3939,-189.2835,0.01,497.22,164.00
7211,-189.3646,-189.3128,0.04,497.22,164.00
7212,-189.3936,-189.3363,0.00,497.22,164.00
7213,-189.3822,-189.3520,0.04,497.22,164.00
7214,-189.1228,-189.3328,0.15,497.22,164.00
7215,-189.0201,-189.3037,0.37,497.22,164.00
7216,-189.0217,-189.2740,0.40,497.23,164.00
7217,-188.9995,-189.2379,0.42,497.23,164.00
7218,-188.9259,-189.1954,0.52,497.23,164.00
7219,-188.9231,-189.1548,0.53,497.23,164.00
7220,-188.8978,-189.1051,0.56,497.24,164.00
7221,-188.8152,-189.0502,0.54,497.24,164.00
7222,-188.7768,-188.9885,0.65,497.24,164.00
7223,-188.9209,-188.9424,0.56,497.25,164.00
7224,-188.7012,-188.9002,0.75,497.25,164.00
7225,-188.8459,-188.8828,0.65,497.25,164.00
7226,-188.6781,-188.8484,0.74,497.26,164.00
7227,-188.7619,-188.8247,0.69,497.26,164.00
7228,-188.7370,-188.8058,0.72,497.26,164.00
7229,-188.9003,-188.8035,0.60,497.27,164.00
7230,-188.8205,-188.7958,0.66,497.27,164.00
7231,-188.7266,-188.7869,0.71,497.28,164.00
7232,-188.7489,-188.7841,0.71,497.28,164.00
7233,-188.9083,-188.7829,0.60,497.28,164.00
7234,-188.7999,-188.7927,0.66,497.29,164.00
7235,-188.8221,-188.7904,0.64,497.29,164.00
7236,-188.7514,-188.7977,0.72,497.29,164.00
7237,-188.9818,-188.8197,0.51,497.30,164.00
7238,-189.0823,-188.8542,0.41,497.30,164.00
7239,-189.1823,-188.8824,0.29,497.30,164.00
7240,-189.2284,-188.9232,0.24,497.31,164.00
7241,-189.2974,-188.9803,0.14,497.31,164.00
7242,-189.2728,-189.0326,0.15,497.31,164.00
7243,-189.3533,-189.0771,0.07,497.31,164.00
7244,-189.3842,-189.1356,0.05,497.31,164.00
7245,-189.4095,-189.1943,0.02,497.31,164.00
7246,-189.3852,-189.2577,0.03,497.31,164.00
7247,-189.4069,-189.3002,0.00,497.31,164.00
7248,-189.3828,-189.3303,0.01,497.31,164.00
7249,-189.3938,-189.3514,0.00,497.31,164.00
7250,-189.3758,-189.3661,0.02,497.31,164.00
7251,-189.3940,-189.3758,0.00,497.31,164.00
7252,-189.3777,-189.3863,0.01,497.31,164.00
7253,-189.3321,-189.3842,0.06,497.31,164.00
7254,-189.2385,-189.3696,0.16,497.31,164.00
7255,-189.0205,-189.3307,0.38,497.31,164.00
7256,-189.0011,-189.2923,0.39,497.31,164.00
7257,-188.9998,-189.2516,0.43,497.31,164.00
7258,-189.0304,-189.2164,0.43,497.32,164.00
7259,-189.1068,-189.1877,0.51,497.32,164.00
7260,-188.9460,-189.1447,0.49,497.32,164.00
7261,-188.9422,-189.0995,0.50,497.32,164.00
7262,-188.8837,-189.0501,0.55,497.33,164.00
7263,-188.9643,-189.0133,0.53,497.33,164.00
7264,-188.7745,-188.9669,0.66,497.33,164.00
7265,-188.9157,-188.9565,0.57,497.34,164.00
7266,-188.9929,-188.9556,0.49,497.34,164.00
7267,-188.8206,-188.9377,0.64,497.34,164.00
7268,-189.1149,-188.9462,0.63,497.35,164.00
7269,-188.7474,-188.9102,0.70,497.35,164.00
7270,-188.8577,-188.9014,0.63,497.35,164.00
7271,-188.6534,-188.8725,0.78,497.36,164.00
7272,-188.8022,-188.8644,0.62,497.36,164.00
7273,-188.8820,-188.8562,0.58,497.37,164.00
7274,-188.9099,-188.8697,0.57,497.37,164.00
7275,-188.9088,-188.8690,0.59,497.37,164.00
7276,-188.9418,-188.8639,0.52,497.38,164.00
7277,-189.0231,-188.8841,0.42,497.38,164.00
7278,-189.1879,-188.8914,0.27,497.38,164.00
7279,-189.2589,-188.9426,0.20,497.38,164.00
7280,-189.3089,-188.9877,0.12,497.38,164.00
7281,-189.3445,-189.0568,0.10,497.38,164.00
7282,-189.3962,-189.1162,0.02,497.38,164.00
7283,-189.4776,-189.1758,0.07,497.38,164.00
7284,-189.3981,-189.2246,0.00,497.38,164.00
7285,-189.3883,-189.2725,0.00,497.38,164.00
7286,-189.4328,-189.3216,0.00,497.38,164.00
7287,-189.4494,-189.3643,0.00,497.38,164.00
7288,-189.4943,-189.3949,0.00,497.38,164.00
7289,-189.4236,-189.4114,0.00,497.38,164.00
7290,-189.4698,-189.4275,0.00,497.38,164.00
7291,-189.4506,-189.4381,0.00,497.38,164.00
7292,-189.3062,-189.4291,0.09,497.38,164.00
7293,-189.1649,-189.3978,0.27,497.38,164.00
7294,-189.1677,-189.3748,0.27,497.39,164.00
7295,-188.9682,-189.3327,0.47,497.39,164.00
7296,-189.1334,-189.3028,0.35,497.39,164.00
7297,-188.8681,-189.2447,0.57,497.39,164.00
7298,-188.8684,-189.1821,0.59,497.40,164.00
7299,-188.9010,-189.1298,0.56,497.40,164.00
7300,-188.8473,-189.0676,0.62,497.40,164.00
7301,-188.7453,-188.9970,0.68,497.41,164.00
7302,-188.8140,-188.9478,0.63,497.41,164.00
7303,-188.8244,-188.9138,0.66,497.41,164.00
7304,-188.6775,-188.8647,0.75,497.42,164.00
7305,-188.7785,-188.8458,0.71,497.42,164.00
7306,-188.8161,-188.8140,0.65,497.43,164.00
7307,-188.7473,-188.8020,0.70,497.43,164.00
7308,-188.7313,-188.7882,0.72,497.43,164.00
7309,-188.8604,-188.7842,0.64,497.44,164.00
7310,-188.6946,-188.7689,0.75,497.44,164.00
7311,-188.9933,-188.7937,0.75,497.44,164.00
7312,-188.9002,-188.8023,0.59,497.45,164.00
7313,-188.8518,-188.8051,0.65,497.45,164.00
7314,-188.8626,-188.8236,0.63,497.45,164.00
7315,-188.8529,-188.8311,0.61,497.46,164.00
7316,-188.9518,-188.8446,0.47,497.46,164.00
7317,-189.0900,-188.8789,0.37,497.46,164.00
7318,-189.1231,-188.9181,0.29,497.47,164.00
7319,-189.1132,-188.9434,0.28,497.47,164.00
7320,-189.2055,-188.9945,0.19,497.47,164.00
7321,-189.1682,-189.0119,0.22,497.47,164.00
7322,-189.2453,-189.0465,0.15,497.47,164.00
7323,-189.3120,-189.0925,0.12,497.47,164.00
7324,-189.3838,-189.1446,0.04,497.47,164.00
7325,-189.3604,-189.1953,0.06,497.47,164.00
7326,-189.4474,-189.2449,0.00,497.47,164.00
7327,-189.4276,-189.2787,0.01,497.47,164.00
7328,-189.4758,-189.3139,0.00,497.47,164.00
7329,-189.4331,-189.3459,0.01,497.47,164.00
7330,-189.6728,-189.3927,0.00,497.47,164.00
7331,-189.2349,-189.3993,0.15,497.47,164.00
7332,-189.1310,-189.3879,0.29,497.47,164.00
7333,-188.9992,-189.3566,0.41,497.48,164.00
7334,-188.9948,-189.3177,0.45,497.48,164.00
7335,-188.9087,-189.2726,0.51,497.48,164.00
7336,-188.9651,-189.2243,0.50,497.48,164.00
7337,-189.0714,-189.1887,0.53,497.49,164.00
7338,-188.9398,-189.1351,0.51,497.49,164.00
7339,-188.8767,-189.0795,0.60,497.49,164.00
7340,-188.8584,-188.9980,0.59,497.50,164.00
7341,-188.8306,-188.9576,0.63,497.50,164.00
7342,-188.8669,-188.9312,0.59,497.50,164.00
7343,-188.8536,-188.9166,0.60,497.51,164.00
7344,-188.9523,-188.9124,0.55,497.51,164.00
7345,-188.7788,-188.8994,0.65,497.51,164.00
7346,-188.8826,-188.8911,0.58,497.52,164.00
7347,-188.8448,-188.8684,0.62,497.52,164.00
7348,-188.8431,-188.8588,0.62,497.52,164.00
7349,-188.7026,-188.8414,0.73,497.53,164.00
7350,-188.8148,-188.8370,0.66,497.53,164.00
7351,-188.6582,-188.8198,0.79,497.54,164.00
7352,-188.7210,-188.8052,0.71,497.54,164.00
7353,-188.7971,-188.7995,0.70,497.54,164.00
7354,-188.9414,-188.7984,0.57,497.55,164.00
7355,-188.8870,-188.8092,0.56,497.55,164.00
7356,-189.2010,-188.8411,0.30,497.55,164.00
7357,-189.1920,-188.8758,0.29,497.56,164.00
7358,-189.2686,-188.9183,0.18,497.56,164.00
7359,-189.1663,-188.9647,0.24,497.56,164.00
7360,-189.2328,-189.0065,0.16,497.56,164.00
7361,-189.1604,-189.0567,0.22,497.56,164.00
7362,-189.3036,-189.1150,0.10,497.56,164.00
7363,-189.2213,-189.1574,0.17,497.56,164.00
7364,-189.2849,-189.1918,0.10,497.56,164.00
7365,-189.2346,-189.2265,0.16,497.56,164.00
7366,-189.4562,-189.2521,0.00,497.56,164.00
7367,-189.4260,-189.2755,0.01,497.56,164.00
7368,-189.4721,-189.2958,0.00,497.56,164.00
7369,-189.3940,-189.3186,0.01,497.56,164.00
7370,-189.3026,-189.3256,0.09,497.56,164.00
7371,-189.1530,-189.3248,0.25,497.56,164.00
7372,-189.1297,-189.3074,0.31,497.57,164.00
7373,-188.9555,-189.2809,0.45,497.57,164.00
7374,-189.0211,-189.2545,0.45,497.57,164.00
7375,-188.9050,-189.2215,0.55,497.57,164.00
7376,-188.8534,-189.1612,0.63,497.58,164.00
7377,-188.8276,-189.1014,0.63,497.58,164.00
7378,-188.7286,-189.0271,0.71,497.58,164.00
7379,-188.8731,-188.9750,0.62,497.59,164.00
7380,-188.8354,-188.9283,0.65,497.59,164.00
7381,-188.6747,-188.8804,0.74,497.59,164.00
7382,-188.8911,-188.8566,0.63,497.60,164.00
7383,-188.7538,-188.8364,0.71,497.60,164.00
7384,-188.7960,-188.8139,0.69,497.61,164.00
7385,-188.7035,-188.7937,0.77,497.61,164.00
7386,-188.7473,-188.7831,0.73,497.61,164.00
7387,-188.7985,-188.7802,0.69,497.62,164.00
7388,-188.8363,-188.7910,0.65,497.62,164.00
7389,-188.7013,-188.7738,0.78,497.62,164.00
7390,-188.9785,-188.7881,0.64,497.63,164.00
7391,-188.7394,-188.7946,0.74,497.63,164.00
7392,-188.7729,-188.7827,0.68,497.63,164.00
7393,-188.8433,-188.7917,0.62,497.64,164.00
7394,-189.0558,-188.8177,0.42,497.64,164.00
7395,-189.0501,-188.8523,0.40,497.64,164.00
7396,-189.0997,-188.8876,0.30,497.65,164.00
7397,-189.1221,-188.9200,0.28,497.65,164.00
7398,-189.2018,-188.9565,0.20,497.65,164.00
7399,-189.2147,-189.0078,0.20,497.65,164.00
7400,-189.2079,-189.0308,0.16,497.65,164.00
7401,-189.2159,-189.0784,0.17,497.65,164.00
7402,-189.3425,-189.1354,0.08,497.65,164.00
7403,-189.3168,-189.1827,0.09,497.65,164.00
7404,-189.3521,-189.2124,0.04,497.65,164.00
7405,-189.3136,-189.2387,0.08,497.65,164.00
7406,-189.3487,-189.2636,0.04,497.65,164.00
7407,-189.3067,-189.2821,0.08,497.65,164.00
7408,-189.3000,-189.2919,0.09,497.65,164.00
7409,-189.2720,-189.2976,0.15,497.65,164.00
7410,-189.1280,-189.2896,0.31,497.65,164.00
7411,-189.1849,-189.2865,0.38,497.66,164.00
7412,-188.9869,-189.2510,0.46,497.66,164.00
7413,-188.8921,-189.2085,0.53,497.66,164.00
7414,-188.9855,-189.1718,0.50,497.66,164.00
7415,-188.8533,-189.1258,0.58,497.67,164.00
7416,-188.8759,-189.0785,0.60,497.67,164.00
7417,-188.8328,-189.0312,0.61,497.67,164.00
7418,-188.8729,-188.9884,0.60,497.68,164.00
7419,-188.6921,-188.9305,0.74,497.68,164.00
7420,-188.9040,-188.9081,0.60,497.69,164.00
7421,-188.7052,-188.8601,0.77,497.69,164.00
7422,-188.7817,-188.8396,0.71,497.69,164.00
7423,-188.7356,-188.8239,0.72,497.70,164.00
7424,-188.8487,-188.8102,0.63,497.70,164.00
7425,-188.6248,-188.7874,0.83,497.70,164.00
7426,-188.6982,-188.7696,0.80,497.71,164.00
7427,-188.7215,-188.7585,0.78,497.71,164.00
7428,-188.7100,-188.7422,0.77,497.72,164.00
7429,-189.2268,-188.7957,0.20,497.72,164.00
7430,-189.0254,-188.8078,0.36,497.72,164.00
7431,-189.0355,-188.8408,0.39,497.72,164.00
7432,-189.1390,-188.8766,0.30,497.73,164.00
7433,-189.0938,-188.9124,0.31,497.73,164.00
7434,-189.1105,-188.9386,0.23,497.73,164.00
7435,-189.1596,-188.9920,0.24,497.73,164.00
7436,-189.2206,-189.0443,0.17,497.73,164.00
7437,-189.1983,-189.0919,0.19,497.73,164.00
7438,-189.5154,-189.1725,0.11,497.73,164.00
7439,-189.2507,-189.1749,0.14,497.73,164.00
7440,-189.3150,-189.2038,0.08,497.73,164.00
7441,-189.2824,-189.2285,0.11,497.73,164.00
7442,-189.3252,-189.2471,0.06,497.73,164.00
7443,-189.3214,-189.2699,0.06,497.73,164.00
7444,-189.3695,-189.2958,0.02,497.73,164.00
7445,-189.3681,-189.3167,0.09,497.73,164.00
7446,-189.3422,-189.3288,0.04,497.73,164.00
7447,-189.3760,-189.3466,0.01,497.73,164.00
7448,-189.1422,-189.3092,0.24,497.74,164.00
7449,-189.0508,-189.2893,0.39,497.74,164.00
7450,-189.0070,-189.2585,0.40,497.74,164.00
7451,-188.8496,-189.2152,0.55,497.74,164.00
7452,-189.0145,-189.1841,0.45,497.74,164.00
7453,-188.8383,-189.1358,0.57,497.75,164.00
7454,-188.7616,-189.0750,0.66,497.75,164.00
7455,-188.8065,-189.0189,0.67,497.75,164.00
7456,-188.7846,-188.9631,0.67,497.76,164.00
7457,-188.7774,-188.9032,0.70,497.76,164.00
7458,-188.8382,-188.8728,0.66,497.76,164.00
7459,-188.7850,-188.8463,0.70,497.77,164.00
7460,-188.7003,-188.8156,0.73,497.77,164.00
7461,-188.7110,-188.8017,0.76,497.77,164.00
7462,-188.8111,-188.7814,0.70,497.78,164.00
7463,-188.6839,-188.7659,0.78,497.78,164.00
7464,-188.7246,-188.7623,0.74,497.79,164.00
7465,-188.7315,-188.7548,0.76,497.79,164.00
7466,-188.7803,-188.7543,0.73,497.79,164.00
7467,-188.6812,-188.7447,0.80,497.80,164.00
7468,-188.7874,-188.7397,0.73,497.80,164.00
7469,-188.6520,-188.7263,0.82,497.80,164.00
7470,-188.5553,-188.7118,0.77,497.81,164.00
7471,-188.8917,-188.7299,0.57,497.81,164.00
7472,-189.0464,-188.7534,0.43,497.81,164.00
7473,-189.0323,-188.7883,0.37,497.82,164.00
7474,-189.0523,-188.8210,0.35,497.82,164.00
7475,-189.1676,-188.8646,0.24,497.82,164.00
7476,-189.1240,-188.8990,0.27,497.82,164.00
7477,-189.4319,-188.9741,0.00,497.82,164.00
7478,-189.3249,-189.0278,0.07,497.82,164.00
7479,-189.4780,-189.1104,0.00,497.82,164.00
7480,-189.3477,-189.1897,0.04,497.82,164.00
7481,-189.4882,-189.2493,0.00,497.82,164.00
7482,-189.3499,-189.2797,0.05,497.82,164.00
7483,-189.4790,-189.3244,0.00,497.82,164.00
7484,-189.3584,-189.3549,0.04,497.82,164.00
7485,-189.4557,-189.3838,0.00,497.82,164.00
7486,-189.3972,-189.4111,0.00,497.82,164.00
7487,-189.2907,-189.3970,0.10,497.82,164.00
7488,-189.0795,-189.3725,0.31,497.82,164.00
7489,-189.1633,-189.3410,0.27,497.82,164.00
7490,-189.0418,-189.3104,0.39,497.83,164.00
7491,-189.0113,-189.2627,0.44,497.83,164.00
7492,-188.7505,-189.2027,0.54,497.83,164.00
7493,-189.0726,-189.1621,0.43,497.83,164.00
7494,-188.9292,-189.1192,0.52,497.84,164.00
7495,-188.8502,-189.0586,0.56,497.84,164.00
7496,-188.7146,-188.9904,0.70,497.84,164.00
7497,-188.8981,-188.9511,0.59,497.85,164.00
7498,-188.8672,-188.9299,0.61,497.85,164.00
7499,-188.7684,-188.8904,0.65,497.85,164.00
7500,-188.5521,-188.8414,0.70,497.86,164.00
7501,-188.8627,-188.8266,0.59,497.86,164.00
7502,-188.8547,-188.8370,0.64,497.86,164.00
7503,-188.7812,-188.8078,0.65,497.87,164.00
7504,-188.8358,-188.7985,0.64,497.87,164.00
7505,-188.7522,-188.7887,0.71,497.88,164.00
