episode,total_reward,avg_reward,max_speed,distance_raced,damage
11944,-195.0573,-195.1739,0.51,614.64,208.00
11945,-195.1214,-195.1537,0.39,614.64,208.00
11946,-195.1921,-195.1431,0.32,614.64,208.00
11947,-195.2361,-195.1349,0.24,614.64,208.00
11948,-195.2621,-195.1314,0.21,614.64,208.00
11949,-195.3219,-195.1321,0.14,614.65,208.00
11950,-195.2719,-195.1301,0.17,614.65,208.00
11951,-195.2740,-195.1595,0.17,614.65,208.00
11952,-195.2484,-195.1929,0.20,614.65,208.00
11953,-195.2772,-195.2263,0.16,614.65,208.00
11954,-195.2474,-195.2453,0.20,614.65,208.00
11955,-195.2991,-195.2630,0.14,614.65,208.00
11956,-195.2627,-195.2701,0.18,614.65,208.00
11957,-195.2930,-195.2758,0.14,614.65,208.00
11958,-195.1345,-195.2630,0.18,614.66,208.00
11959,-195.3837,-195.2692,0.14,614.66,208.00
11960,-194.9165,-195.2337,0.53,614.66,208.00
11961,-195.0556,-195.2118,0.48,614.66,208.00
11962,-195.0634,-195.1933,0.61,614.66,208.00
11963,-194.8481,-195.1504,0.70,614.67,208.00
11964,-194.8899,-195.1147,0.66,614.67,208.00
11965,-195.1928,-195.1040,0.36,614.68,208.00
11966,-195.1233,-195.0901,0.41,614.68,208.00
11967,-195.2730,-195.0881,0.22,614.68,208.00
11968,-195.1487,-195.0895,0.31,614.68,208.00
11969,-195.3024,-195.0814,0.14,614.68,208.00
11970,-195.2429,-195.1140,0.21,614.68,208.00
11971,-195.3349,-195.1419,0.09,614.68,208.00
11972,-195.1985,-195.1554,0.23,614.68,208.00
11973,-195.4118,-195.2118,0.03,614.69,208.00
11974,-195.4084,-195.2637,0.18,614.69,208.00
11975,-195.4003,-195.2844,0.03,614.69,208.00
11976,-195.3241,-195.3045,0.13,614.69,208.00
11977,-195.4354,-195.3207,0.00,614.69,208.00
11978,-195.2877,-195.3346,0.14,614.69,208.00
11979,-195.2915,-195.3336,0.14,614.69,208.00
11980,-195.1497,-195.3242,0.33,614.69,208.00
11981,-195.1124,-195.3020,0.39,614.69,208.00
11982,-194.9709,-195.2792,0.58,614.69,208.00
11983,-195.0879,-195.2468,0.44,614.70,208.00
11984,-195.1546,-195.2215,0.37,614.70,208.00
11985,-195.2567,-195.2071,0.25,614.70,208.00
11986,-195.1997,-195.1947,0.28,614.70,208.00
11987,-195.0043,-195.1515,0.21,614.70,208.00
11988,-195.2622,-195.1490,0.21,614.70,208.00
11989,-195.2880,-195.1486,0.15,614.71,208.00
11990,-195.2285,-195.1565,0.21,614.71,208.00
11991,-195.2788,-195.1731,0.15,614.71,208.00
11992,-195.2305,-195.1991,0.20,614.71,208.00
11993,-195.2797,-195.2183,0.15,614.71,208.00
11994,-195.1947,-195.2223,0.20,614.71,208.00
11995,-195.3319,-195.2298,0.14,614.71,208.00
11996,-195.2333,-195.2332,0.20,614.71,208.00
11997,-195.2829,-195.2610,0.14,614.72,208.00
11998,-195.3711,-195.2719,0.09,614.72,208.00
11999,-195.2125,-195.2644,0.24,614.72,208.00
12000,-194.9963,-195.2412,0.50,614.72,208.00
12001,-195.1625,-195.2295,0.33,614.72,208.00
12002,-194.9051,-195.1970,0.59,614.72,208.00
12003,-195.1429,-195.1833,0.37,614.73,208.00
12004,-195.2112,-195.1850,0.31,614.73,208.00
12005,-195.2206,-195.1738,0.25,614.73,208.00
12006,-195.2678,-195.1773,0.22,614.73,208.00
12007,-195.2673,-195.1757,0.18,614.73,208.00
12008,-195.2305,-195.1617,0.21,614.73,208.00
12009,-195.3344,-195.1739,0.12,614.74,208.00
12010,-195.2816,-195.2024,0.17,614.74,208.00
12011,-195.3092,-195.2171,0.12,614.74,208.00
12012,-195.2653,-195.2531,0.17,614.74,208.00
12013,-195.3790,-195.2767,0.11,614.74,208.00
12014,-195.2684,-195.2824,0.16,614.74,208.00
12015,-195.3177,-195.2921,0.10,614.74,208.00
12016,-195.2740,-195.2927,0.15,614.74,208.00
12017,-195.3213,-195.2981,0.10,614.74,208.00
12018,-195.3818,-195.3133,0.14,614.74,208.00
12019,-195.2385,-195.3037,0.37,614.74,208.00
12020,-194.8102,-195.2565,0.65,614.75,208.00
12021,-194.8684,-195.2125,0.67,614.75,208.00
12022,-194.9407,-195.1800,0.62,614.75,208.00
12023,-195.1464,-195.1567,0.37,614.76,208.00
12024,-194.8522,-195.1151,0.39,614.76,208.00
12025,-195.2607,-195.1094,0.21,614.76,208.00
12026,-195.1830,-195.1003,0.27,614.76,208.00
12027,-195.0314,-195.0713,0.14,614.76,208.00
12028,-195.2225,-195.0554,0.20,614.76,208.00
12029,-195.2439,-195.0559,0.16,614.76,208.00
12030,-195.2514,-195.1001,0.17,614.77,208.00
12031,-195.2741,-195.1406,0.14,614.77,208.00
12032,-195.2200,-195.1686,0.16,614.77,208.00
12033,-195.2778,-195.1817,0.13,614.77,208.00
12034,-195.2588,-195.2224,0.16,614.77,208.00
12035,-195.3207,-195.2284,0.13,614.77,208.00
12036,-195.2688,-195.2369,0.15,614.77,208.00
12037,-195.3558,-195.2694,0.12,614.77,208.00
12038,-194.9802,-195.2451,0.44,614.77,208.00
12039,-195.0654,-195.2273,0.47,614.77,208.00
12040,-194.8146,-195.1836,0.72,614.78,208.00
12041,-194.6809,-195.1243,0.82,614.78,208.00
12042,-194.8526,-195.0876,0.70,614.79,208.00
12043,-195.1594,-195.0757,0.38,614.79,208.00
12044,-195.0273,-195.0526,0.47,614.79,208.00
12045,-195.2657,-195.0471,0.22,614.79,208.00
12046,-195.1701,-195.0372,0.30,614.80,208.00
12047,-195.4022,-195.0418,0.12,614.80,208.00
12048,-195.1930,-195.0631,0.23,614.80,208.00
12049,-195.2822,-195.0848,0.13,614.80,208.00
12050,-195.2310,-195.1264,0.18,614.80,208.00
12051,-195.2870,-195.1870,0.12,614.80,208.00
12052,-195.2319,-195.2250,0.17,614.80,208.00
12053,-195.2910,-195.2381,0.11,614.80,208.00
12054,-195.2434,-195.2598,0.16,614.80,208.00
12055,-195.2997,-195.2632,0.10,614.80,208.00
12056,-195.2500,-195.2711,0.15,614.80,208.00
12057,-195.3057,-195.2615,0.09,614.80,208.00
12058,-195.1651,-195.2587,0.24,614.80,208.00
12059,-195.1040,-195.2409,0.37,614.81,208.00
12060,-194.9496,-195.2127,0.54,614.81,208.00
12061,-195.1041,-195.1944,0.39,614.81,208.00
12062,-195.0219,-195.1734,0.44,614.81,208.00
12063,-195.2844,-195.1728,0.18,614.82,208.00
12064,-195.1609,-195.1645,0.28,614.82,208.00
12065,-195.2934,-195.1639,0.12,614.82,208.00
12066,-195.2074,-195.1596,0.21,614.82,208.00
12067,-195.4024,-195.1693,0.02,614.82,208.00
12068,-195.1678,-195.1696,0.24,614.82,208.00
12069,-195.3983,-195.1990,0.00,614.82,208.00
12070,-195.3454,-195.2386,0.08,614.82,208.00
12071,-195.2515,-195.2533,0.08,614.82,208.00
12072,-195.2803,-195.2792,0.13,614.82,208.00
12073,-195.4120,-195.2919,0.00,614.82,208.00
12074,-195.2793,-195.3038,0.12,614.82,208.00
12075,-195.4607,-195.3205,0.00,614.82,208.00
12076,-195.3280,-195.3326,0.07,614.82,208.00
12077,-195.1669,-195.3090,0.29,614.82,208.00
12078,-195.0408,-195.2963,0.41,614.83,208.00
12079,-194.9211,-195.2486,0.59,614.83,208.00
12080,-194.9330,-195.2074,0.58,614.83,208.00
12081,-194.8928,-195.1715,0.61,614.84,208.00
12082,-195.1765,-195.1611,0.33,614.84,208.00
12083,-195.0741,-195.1273,0.40,614.84,208.00
12084,-195.1797,-195.1174,0.24,614.84,208.00
12085,-195.1325,-195.0845,0.29,614.84,208.00
12086,-195.3194,-195.0837,0.09,614.84,208.00
12087,-195.3086,-195.0978,0.17,614.85,208.00
12088,-195.2178,-195.1155,0.18,614.85,208.00
12089,-195.3139,-195.1548,0.10,614.85,208.00
12090,-195.4546,-195.2070,0.00,614.85,208.00
12091,-195.3735,-195.2551,0.03,614.85,208.00
12092,-195.3980,-195.2772,0.02,614.85,208.00
12093,-195.4279,-195.3126,0.00,614.85,208.00
12094,-195.3860,-195.3332,0.01,614.85,208.00
12095,-195.4128,-195.3613,0.00,614.85,208.00
12096,-195.3765,-195.3670,0.01,614.85,208.00
12097,-195.1646,-195.3525,0.28,614.85,208.00
12098,-194.9212,-195.3229,0.50,614.85,208.00
12099,-194.7836,-195.2699,0.68,614.85,208.00
12100,-194.9155,-195.2160,0.45,614.86,208.00
12101,-195.1928,-195.1979,0.41,614.86,208.00
12102,-195.1610,-195.1742,0.30,614.86,208.00
12103,-195.2256,-195.1540,0.26,614.86,208.00
12104,-195.2212,-195.1375,0.21,614.86,208.00
12105,-195.1915,-195.1153,0.23,614.86,208.00
12106,-195.2488,-195.1026,0.17,614.87,208.00
12107,-195.1976,-195.1059,0.21,614.87,208.00
12108,-195.2241,-195.1362,0.18,614.87,208.00
12109,-195.1938,-195.1772,0.21,614.87,208.00
12110,-195.2495,-195.2106,0.16,614.87,208.00
12111,-195.2674,-195.2181,0.19,614.87,208.00
12112,-195.2485,-195.2268,0.15,614.87,208.00
12113,-195.2173,-195.2260,0.18,614.87,208.00
12114,-195.2508,-195.2290,0.14,614.88,208.00
12115,-195.2225,-195.2320,0.17,614.88,208.00
12116,-194.9830,-195.2055,0.42,614.88,208.00
12117,-194.9612,-195.1818,0.54,614.88,208.00
12118,-194.8334,-195.1427,0.68,614.88,208.00
12119,-194.7633,-195.0997,0.78,614.89,208.00
12120,-194.8622,-195.0610,0.66,614.89,208.00
12121,-195.0046,-195.0347,0.52,614.90,208.00
12122,-195.0750,-195.0173,0.41,614.90,208.00
12123,-195.1258,-195.0082,0.36,614.90,208.00
12124,-195.2612,-195.0092,0.21,614.90,208.00
12125,-195.1483,-195.0018,0.28,614.90,208.00
12126,-195.2431,-195.0278,0.18,614.90,208.00
12127,-195.2294,-195.0546,0.20,614.91,208.00
12128,-195.2506,-195.0963,0.15,614.91,208.00
12129,-195.2035,-195.1404,0.20,614.91,208.00
12130,-195.2462,-195.1788,0.14,614.91,208.00
12131,-195.2002,-195.1983,0.20,614.91,208.00
12132,-195.2516,-195.2160,0.14,614.91,208.00
12133,-195.2071,-195.2241,0.19,614.91,208.00
12134,-195.2528,-195.2233,0.13,614.91,208.00
12135,-195.2092,-195.2294,0.18,614.92,208.00
12136,-194.9211,-195.1972,0.47,614.92,208.00
12137,-194.9143,-195.1657,0.60,614.92,208.00
12138,-194.8256,-195.1232,0.69,614.92,208.00
12139,-194.8847,-195.0913,0.64,614.93,208.00
12140,-195.1179,-195.0784,0.37,614.93,208.00
12141,-194.9963,-195.0581,0.45,614.93,208.00
12142,-195.1736,-195.0503,0.26,614.94,208.00
12143,-195.0842,-195.0380,0.33,614.94,208.00
12144,-195.2234,-195.0350,0.17,614.94,208.00
12145,-195.1702,-195.0311,0.23,614.94,208.00
12146,-195.2498,-195.0640,0.12,614.94,208.00
12147,-195.2019,-195.0928,0.20,614.94,208.00
12148,-195.3218,-195.1424,0.07,614.94,208.00
12149,-195.2122,-195.1751,0.17,614.94,208.00
12150,-195.3159,-195.1949,0.06,614.94,208.00
12151,-195.2126,-195.2166,0.16,614.94,208.00
12152,-195.3276,-195.2320,0.05,614.94,208.00
12153,-195.2211,-195.2457,0.15,614.94,208.00
12154,-195.1755,-195.2408,0.20,614.94,208.00
12155,-194.8803,-195.2119,0.51,614.95,208.00
12156,-194.9259,-195.1795,0.54,614.95,208.00
12157,-194.7943,-195.1387,0.70,614.95,208.00
12158,-194.7412,-195.0807,0.77,614.96,208.00
12159,-194.8634,-195.0458,0.67,614.96,208.00
12160,-195.0723,-195.0214,0.46,614.96,208.00
12161,-195.0942,-195.0096,0.41,614.97,208.00
12162,-195.2166,-194.9985,0.26,614.97,208.00
12163,-195.1073,-194.9871,0.32,614.97,208.00
12164,-195.1750,-194.9871,0.23,614.97,208.00
12165,-195.1471,-195.0137,0.26,614.97,208.00
12166,-195.2264,-195.0438,0.17,614.97,208.00
12167,-195.1628,-195.0806,0.23,614.98,208.00
12168,-195.2505,-195.1316,0.14,614.98,208.00
12169,-195.1915,-195.1644,0.19,614.98,208.00
12170,-195.2402,-195.1812,0.14,614.98,208.00
12171,-195.1951,-195.1913,0.18,614.98,208.00
12172,-195.2441,-195.1940,0.12,614.98,208.00
12173,-195.2013,-195.2034,0.17,614.98,208.00
12174,-195.2523,-195.2111,0.12,614.98,208.00
12175,-194.7054,-195.1670,0.50,614.98,208.00
12176,-194.9504,-195.1393,0.53,614.99,208.00
12177,-194.6606,-195.0891,0.82,614.99,208.00
12178,-195.0259,-195.0667,0.52,614.99,208.00
12179,-194.9087,-195.0384,0.55,615.00,208.00
12180,-195.1768,-195.0321,0.28,615.00,208.00
12181,-195.0461,-195.0172,0.38,615.00,208.00
12182,-195.3149,-195.0242,0.16,615.00,208.00
12183,-195.1110,-195.0152,0.28,615.00,208.00
12184,-195.2608,-195.0161,0.10,615.00,208.00
12185,-195.2236,-195.0679,0.17,615.00,208.00
12186,-195.4663,-195.1195,0.04,615.00,208.00
12187,-195.2001,-195.1734,0.17,615.01,208.00
12188,-195.3308,-195.2039,0.03,615.01,208.00
12189,-195.2048,-195.2335,0.16,615.01,208.00
12190,-195.3397,-195.2498,0.02,615.01,208.00
12191,-195.2005,-195.2653,0.17,615.01,208.00
12192,-195.3427,-195.2680,0.03,615.01,208.00
12193,-195.2887,-195.2858,0.08,615.01,208.00
12194,-195.2340,-195.2831,0.17,615.01,208.00
12195,-195.0029,-195.2611,0.44,615.01,208.00
12196,-194.8746,-195.2019,0.57,615.01,208.00
12197,-194.7811,-195.1600,0.69,615.02,208.00
12198,-194.9687,-195.1238,0.53,615.02,208.00
12199,-195.0453,-195.1078,0.42,615.02,208.00
12200,-195.1162,-195.0855,0.33,615.03,208.00
12201,-195.1415,-195.0796,0.27,615.03,208.00
12202,-195.2085,-195.0661,0.21,615.03,208.00
12203,-195.1787,-195.0552,0.20,615.03,208.00
12204,-195.1779,-195.0495,0.20,615.03,208.00
12205,-195.1337,-195.0626,0.16,615.03,208.00
12206,-195.2076,-195.0959,0.16,615.03,208.00
12207,-195.2150,-195.1393,0.15,615.03,208.00
12208,-195.2166,-195.1641,0.15,615.04,208.00
12209,-195.2264,-195.1822,0.14,615.04,208.00
12210,-195.2272,-195.1933,0.14,615.04,208.00
12211,-195.2374,-195.2029,0.13,615.04,208.00
12212,-195.0017,-195.1822,0.13,615.04,208.00
12213,-195.2484,-195.1892,0.12,615.04,208.00
12214,-194.9475,-195.1662,0.42,615.04,208.00
12215,-194.9845,-195.1512,0.51,615.04,208.00
12216,-194.7271,-195.1032,0.72,615.05,208.00
12217,-194.9996,-195.0816,0.49,615.05,208.00
12218,-195.0475,-195.0647,0.43,615.05,208.00
12219,-195.1126,-195.0533,0.32,615.06,208.00
12220,-195.0647,-195.0371,0.35,615.06,208.00
12221,-195.2067,-195.0340,0.21,615.06,208.00
12222,-195.1680,-195.0506,0.24,615.06,208.00
12223,-195.1986,-195.0457,0.18,615.06,208.00
12224,-195.2008,-195.0710,0.19,615.06,208.00
12225,-195.2763,-195.1002,0.10,615.07,208.00
12226,-195.2426,-195.1517,0.13,615.07,208.00
12227,-195.2674,-195.1785,0.09,615.07,208.00
12228,-195.2162,-195.1954,0.15,615.07,208.00
12229,-195.2679,-195.2109,0.09,615.07,208.00
12230,-195.3123,-195.2357,0.15,615.07,208.00
12231,-195.2963,-195.2447,0.07,615.07,208.00
12232,-195.2268,-195.2505,0.13,615.07,208.00
12233,-194.9804,-195.2287,0.39,615.07,208.00
12234,-194.8893,-195.1976,0.57,615.07,208.00
12235,-194.7961,-195.1496,0.68,615.08,208.00
12236,-194.6183,-195.0871,0.86,615.08,208.00
12237,-194.9019,-195.0506,0.63,615.08,208.00
12238,-194.9481,-195.0238,0.55,615.09,208.00
12239,-195.0834,-195.0053,0.39,615.09,208.00
12240,-195.0890,-194.9830,0.36,615.09,208.00
12241,-195.1617,-194.9695,0.26,615.09,208.00
12242,-195.1735,-194.9642,0.24,615.10,208.00
12243,-195.1939,-194.9855,0.20,615.10,208.00
12244,-195.1524,-195.0118,0.22,615.10,208.00
12245,-195.2696,-195.0592,0.14,615.10,208.00
12246,-195.2023,-195.1176,0.18,615.10,208.00
12247,-195.2382,-195.1512,0.13,615.10,208.00
12248,-195.1817,-195.1746,0.19,615.10,208.00
12249,-195.2249,-195.1887,0.13,615.10,208.00
12250,-195.1734,-195.1972,0.19,615.10,208.00
12251,-195.3345,-195.2144,0.00,615.10,208.00
12252,-195.3740,-195.2345,0.00,615.10,208.00
12253,-195.0642,-195.2215,0.30,615.11,208.00
12254,-195.0129,-195.2076,0.43,615.11,208.00
12255,-194.8941,-195.1700,0.54,615.11,208.00
12256,-194.9702,-195.1468,0.50,615.11,208.00
12257,-195.0996,-195.1330,0.34,615.12,208.00
12258,-195.0702,-195.1218,0.35,615.12,208.00
12259,-195.2078,-195.1201,0.20,615.12,208.00
12260,-195.1844,-195.1212,0.23,615.12,208.00
12261,-195.2404,-195.1118,0.14,615.12,208.00
12262,-195.1644,-195.0908,0.21,615.12,208.00
12263,-195.1981,-195.1042,0.17,615.12,208.00
12264,-195.1507,-195.1180,0.22,615.12,208.00
12265,-195.1098,-195.1396,0.15,615.13,208.00
12266,-195.1491,-195.1575,0.22,615.13,208.00
12267,-195.2109,-195.1686,0.15,615.13,208.00
12268,-195.1500,-195.1766,0.22,615.13,208.00
12269,-195.2228,-195.1781,0.14,615.13,208.00
12270,-195.1578,-195.1754,0.21,615.13,208.00
12271,-195.2188,-195.1733,0.14,615.13,208.00
12272,-194.9707,-195.1539,0.44,615.13,208.00
12273,-194.8163,-195.1157,0.62,615.14,208.00
12274,-194.7273,-195.0734,0.75,615.14,208.00
12275,-194.7476,-195.0371,0.77,615.15,208.00
12276,-194.7483,-194.9971,0.74,615.15,208.00
12277,-195.1753,-194.9935,0.45,615.15,208.00
12278,-194.9495,-194.9734,0.50,615.16,208.00
12279,-195.1078,-194.9619,0.30,615.16,208.00
12280,-195.0215,-194.9483,0.37,615.16,208.00
12281,-195.2341,-194.9498,0.16,615.16,208.00
12282,-195.1021,-194.9630,0.27,615.16,208.00
12283,-195.2192,-195.0033,0.13,615.16,208.00
12284,-195.1750,-195.0480,0.21,615.16,208.00
12285,-195.2789,-195.1012,0.07,615.17,208.00
12286,-195.3570,-195.1620,0.18,615.17,208.00
12287,-195.3258,-195.1771,0.02,615.17,208.00
12288,-195.1944,-195.2016,0.16,615.17,208.00
12289,-195.3250,-195.2233,0.02,615.17,208.00
12290,-195.1962,-195.2408,0.15,615.17,208.00
12291,-195.1803,-195.2354,0.17,615.17,208.00
12292,-194.8270,-195.2079,0.52,615.17,208.00
12293,-194.8177,-195.1677,0.60,615.17,208.00
12294,-194.7154,-195.1217,0.74,615.18,208.00
12295,-194.8922,-195.0831,0.58,615.18,208.00
12296,-194.9339,-195.0408,0.50,615.18,208.00
12297,-195.0423,-195.0124,0.37,615.18,208.00
12298,-195.0626,-194.9992,0.34,615.19,208.00
12299,-195.1437,-194.9811,0.24,615.19,208.00
12300,-195.1071,-194.9722,0.26,615.19,208.00
12301,-195.2383,-194.9780,0.15,615.19,208.00
12302,-195.1495,-195.0103,0.20,615.19,208.00
12303,-195.2127,-195.0498,0.14,615.19,208.00
12304,-195.2880,-195.1070,0.10,615.20,208.00
12305,-195.3043,-195.1483,0.06,615.20,208.00
12306,-195.2650,-195.1814,0.09,615.20,208.00
12307,-195.2927,-195.2064,0.06,615.20,208.00
12308,-195.2594,-195.2261,0.09,615.20,208.00
12309,-195.2925,-195.2410,0.05,615.20,208.00
12310,-195.2545,-195.2557,0.08,615.20,208.00
12311,-195.0948,-195.2413,0.31,615.20,208.00
12312,-194.9352,-195.2199,0.49,615.20,208.00
12313,-194.8238,-195.1810,0.62,615.20,208.00
12314,-194.7323,-195.1255,0.72,615.21,208.00
12315,-194.8272,-195.0778,0.66,615.21,208.00
12316,-195.0505,-195.0563,0.41,615.21,208.00
12317,-195.0019,-195.0272,0.42,615.22,208.00
12318,-195.1534,-195.0166,0.24,615.22,208.00
12319,-195.0358,-194.9909,0.34,615.22,208.00
12320,-195.2065,-194.9861,0.16,615.22,208.00
12321,-195.1777,-194.9944,0.23,615.22,208.00
12322,-195.2054,-195.0215,0.13,615.22,208.00
12323,-195.1624,-195.0553,0.18,615.22,208.00
12324,-195.2592,-195.1080,0.09,615.22,208.00
12325,-195.2947,-195.1547,0.08,615.22,208.00
12326,-195.3613,-195.1858,0.00,615.22,208.00
12327,-195.3386,-195.2195,0.03,615.22,208.00
12328,-195.4479,-195.2489,0.00,615.22,208.00
12329,-195.3901,-195.2844,0.00,615.22,208.00
12330,-195.4499,-195.3087,0.00,615.22,208.00
12331,-195.2148,-195.3124,0.14,615.22,208.00
12332,-195.0426,-195.2961,0.38,615.23,208.00
12333,-194.8187,-195.2618,0.60,615.23,208.00
12334,-194.9747,-195.2333,0.48,615.23,208.00
12335,-195.1029,-195.2141,0.33,615.23,208.00
12336,-195.0749,-195.1855,0.32,615.24,208.00
12337,-195.1465,-195.1663,0.24,615.24,208.00
12338,-195.1785,-195.1394,0.21,615.24,208.00
12339,-195.1750,-195.1179,0.19,615.24,208.00
12340,-195.1422,-195.0871,0.20,615.24,208.00
12341,-195.2275,-195.0883,0.13,615.24,208.00
12342,-195.1913,-195.1032,0.15,615.24,208.00
12343,-195.2237,-195.1437,0.13,615.24,208.00
12344,-195.2001,-195.1663,0.14,615.25,208.00
12345,-195.2328,-195.1793,0.11,615.25,208.00
12346,-195.2085,-195.1926,0.13,615.25,208.00
12347,-195.2444,-195.2024,0.10,615.25,208.00
12348,-195.2200,-195.2065,0.11,615.25,208.00
12349,-195.1780,-195.2068,0.16,615.25,208.00
12350,-194.9523,-195.1879,0.40,615.25,208.00
12351,-194.8653,-195.1516,0.55,615.25,208.00
12352,-194.8976,-195.1223,0.64,615.25,208.00
12353,-194.7039,-195.0703,0.76,615.26,208.00
12354,-194.8241,-195.0327,0.62,615.26,208.00
12355,-194.8886,-194.9983,0.59,615.27,208.00
12356,-195.0591,-194.9833,0.38,615.27,208.00
12357,-194.9827,-194.9572,0.43,615.27,208.00
12358,-195.1871,-194.9539,0.21,615.27,208.00
12359,-195.0067,-194.9367,0.35,615.27,208.00
12360,-195.1684,-194.9583,0.18,615.28,208.00
12361,-195.0666,-194.9785,0.26,615.28,208.00
12362,-195.2023,-195.0089,0.13,615.28,208.00
12363,-195.1516,-195.0537,0.21,615.28,208.00
12364,-195.0002,-195.0713,0.08,615.28,208.00
12365,-195.1650,-195.0990,0.18,615.28,208.00
12366,-195.2988,-195.1230,0.03,615.28,208.00
12367,-195.1646,-195.1411,0.17,615.28,208.00
12368,-195.3117,-195.1536,0.02,615.28,208.00
12369,-195.2269,-195.1756,0.11,615.28,208.00
12370,-195.1116,-195.1699,0.25,615.28,208.00
12371,-194.8731,-195.1506,0.55,615.29,208.00
12372,-194.7767,-195.1080,0.66,615.29,208.00
12373,-194.8790,-195.0808,0.58,615.29,208.00
12374,-195.0712,-195.0879,0.36,615.29,208.00
12375,-194.9547,-195.0668,0.44,615.30,208.00
12376,-195.1754,-195.0545,0.22,615.30,208.00
12377,-195.0117,-195.0392,0.35,615.30,208.00
12378,-195.2108,-195.0291,0.15,615.30,208.00
12379,-195.0518,-195.0116,0.29,615.30,208.00
12380,-195.1976,-195.0202,0.14,615.30,208.00
12381,-195.0979,-195.0427,0.25,615.31,208.00
12382,-195.3004,-195.0951,0.11,615.31,208.00
12383,-195.3008,-195.1372,0.24,615.31,208.00
12384,-195.2216,-195.1523,0.11,615.31,208.00
12385,-195.1831,-195.1751,0.18,615.31,208.00
12386,-195.2308,-195.1806,0.06,615.31,208.00
12387,-195.1348,-195.1929,0.20,615.31,208.00
12388,-195.1194,-195.1838,0.20,615.31,208.00
12389,-195.0157,-195.1802,0.38,615.31,208.00
12390,-194.8597,-195.1464,0.56,615.32,208.00
12391,-194.7277,-195.1094,0.72,615.32,208.00
12392,-194.6292,-195.0423,0.83,615.32,208.00
12393,-194.7714,-194.9893,0.71,615.33,208.00
12394,-194.9487,-194.9621,0.52,615.33,208.00
12395,-194.9312,-194.9369,0.50,615.34,208.00
12396,-195.1010,-194.9239,0.33,615.34,208.00
12397,-195.0625,-194.9167,0.34,615.34,208.00
12398,-195.1219,-194.9169,0.24,615.34,208.00
12399,-195.0723,-194.9226,0.28,615.34,208.00
12400,-195.1509,-194.9517,0.19,615.35,208.00
12401,-195.1376,-194.9927,0.22,615.35,208.00
12402,-195.1734,-195.0471,0.16,615.35,208.00
12403,-195.1090,-195.0808,0.22,615.35,208.00
12404,-195.2106,-195.1070,0.12,615.35,208.00
12405,-195.1511,-195.1290,0.18,615.35,208.00
12406,-195.2101,-195.1399,0.11,615.35,208.00
12407,-195.1530,-195.1490,0.17,615.35,208.00
12408,-195.2141,-195.1582,0.10,615.35,208.00
12409,-194.8551,-195.1365,0.48,615.35,208.00
12410,-194.7225,-195.0936,0.65,615.36,208.00
12411,-194.7030,-195.0502,0.71,615.36,208.00
12412,-194.7952,-195.0124,0.63,615.36,208.00
12413,-194.8816,-194.9896,0.53,615.37,208.00
12414,-195.0030,-194.9689,0.40,615.37,208.00
12415,-195.0693,-194.9607,0.34,615.37,208.00
12416,-195.1211,-194.9518,0.25,615.37,208.00
12417,-195.0666,-194.9431,0.26,615.38,208.00
12418,-195.1331,-194.9351,0.20,615.38,208.00
12419,-195.0556,-194.9551,0.23,615.38,208.00
12420,-195.2040,-195.0033,0.12,615.38,208.00
12421,-195.1669,-195.0496,0.16,615.38,208.00
12422,-195.1998,-195.0901,0.12,615.38,208.00
12423,-195.1695,-195.1189,0.15,615.38,208.00
12424,-195.2066,-195.1392,0.11,615.38,208.00
12425,-195.1734,-195.1497,0.14,615.38,208.00
12426,-195.2158,-195.1591,0.10,615.38,208.00
12427,-195.1775,-195.1702,0.13,615.38,208.00
12428,-195.0417,-195.1611,0.34,615.38,208.00
12429,-194.8707,-195.1426,0.50,615.39,208.00
12430,-194.6743,-195.0896,0.72,615.39,208.00
12431,-194.8760,-195.0605,0.71,615.39,208.00
12432,-194.8135,-195.0219,0.63,615.40,208.00
12433,-194.9448,-194.9994,0.48,615.40,208.00
12434,-195.0118,-194.9799,0.41,615.40,208.00
12435,-195.0759,-194.9702,0.32,615.41,208.00
12436,-195.0602,-194.9546,0.31,615.41,208.00
12437,-195.1743,-194.9543,0.20,615.41,208.00
12438,-195.1135,-194.9615,0.23,615.41,208.00
12439,-195.1366,-194.9881,0.19,615.41,208.00
12440,-195.1733,-195.0380,0.18,615.41,208.00
12441,-195.2683,-195.0772,0.14,615.41,208.00
12442,-195.1433,-195.1102,0.18,615.41,208.00
12443,-195.1890,-195.1346,0.13,615.42,208.00
12444,-195.1501,-195.1484,0.17,615.42,208.00
12445,-195.1973,-195.1606,0.12,615.42,208.00
12446,-195.1598,-195.1705,0.16,615.42,208.00
12447,-195.2070,-195.1738,0.11,615.42,208.00
12448,-194.8098,-195.1434,0.52,615.42,208.00
12449,-194.8320,-195.1130,0.57,615.42,208.00
12450,-194.5912,-195.0548,0.81,615.43,208.00
12451,-194.8400,-195.0119,0.66,615.43,208.00
12452,-194.9024,-194.9879,0.55,615.44,208.00
12453,-194.9653,-194.9655,0.43,615.44,208.00
12454,-195.0275,-194.9532,0.38,615.44,208.00
12455,-195.0755,-194.9411,0.29,615.44,208.00
12456,-195.0851,-194.9336,0.28,615.45,208.00
12457,-195.1745,-194.9303,0.17,615.45,208.00
12458,-195.1224,-194.9616,0.22,615.45,208.00
12459,-195.2030,-194.9987,0.16,615.45,208.00
12460,-195.1728,-195.0569,0.16,615.45,208.00
