episode,total_reward,avg_reward,max_speed,distance_raced,damage
11160,-168.8881,-169.2933,3.92,217.98,5.00
11161,-169.0932,-169.3029,3.91,218.00,5.00
11162,-168.9587,-169.2780,3.97,218.03,5.00
11163,-169.0081,-169.2751,3.95,218.05,5.00
11164,-168.9438,-169.2619,4.02,218.07,5.00
11165,-169.2516,-169.2573,3.84,218.09,5.00
11166,-169.5992,-169.2543,3.70,218.11,5.00
11167,-169.6801,-169.2426,3.68,218.13,5.00
11168,-169.2976,-169.1977,3.79,218.16,5.00
11169,-168.9227,-169.1643,3.93,218.18,5.00
11170,-169.0087,-169.1764,3.98,218.20,5.00
11171,-168.8002,-169.1471,4.10,218.22,5.00
11172,-168.8201,-169.1332,4.13,218.25,5.00
11173,-168.9893,-169.1313,4.05,218.27,5.00
11174,-169.1633,-169.1533,4.00,218.29,5.00
11175,-169.3828,-169.1664,3.90,218.31,5.00
11176,-169.4207,-169.1485,3.83,218.34,5.00
11177,-168.9497,-169.0755,4.00,218.36,5.00
11178,-168.8432,-169.0301,4.12,218.38,5.00
11179,-168.7250,-169.0103,4.18,218.41,5.00
11180,-168.7485,-168.9843,4.20,218.43,5.00
11181,-168.6978,-168.9740,4.24,218.45,5.00
11182,-168.8910,-168.9811,4.18,218.48,5.00
11183,-169.1734,-168.9995,4.05,218.50,5.00
11184,-169.3472,-169.0179,3.95,218.52,5.00
11185,-169.2141,-169.0011,3.99,218.54,5.00
11186,-168.9154,-168.9505,4.08,218.57,5.00
11187,-168.7257,-168.9281,4.20,218.59,5.00
11188,-168.6481,-168.9086,4.31,218.62,5.00
11189,-168.5291,-168.8890,4.42,218.64,5.00
11190,-168.9026,-168.9044,4.41,218.66,5.00
11191,-168.7441,-168.9091,4.33,218.69,5.00
11192,-169.1106,-168.9310,4.15,218.71,5.00
11193,-169.0729,-168.9210,4.17,218.74,5.00
11194,-168.7677,-168.8630,4.31,218.76,5.00
11195,-168.8890,-168.8305,4.36,218.78,5.00
11196,-168.6532,-168.8043,4.37,218.81,5.00
11197,-168.8147,-168.8132,4.27,218.83,5.00
11198,-168.7248,-168.8208,4.31,218.86,5.00
11199,-168.8397,-168.8519,4.24,218.88,5.00
11200,-168.5542,-168.8171,4.43,218.91,5.00
11201,-168.5991,-168.8026,4.43,218.93,5.00
11202,-168.5762,-168.7491,4.49,218.96,5.00
11203,-168.4449,-168.6863,4.57,218.98,5.00
11204,-168.4781,-168.6574,4.53,219.01,5.00
11205,-168.6465,-168.6331,4.47,219.03,5.00
11206,-168.7959,-168.6474,4.35,219.06,5.00
11207,-168.7618,-168.6421,4.37,219.08,5.00
11208,-168.6726,-168.6369,4.37,219.11,5.00
11209,-168.6810,-168.6210,4.42,219.13,5.00
11210,-168.6700,-168.6326,4.46,219.16,5.00
11211,-168.5565,-168.6284,4.54,219.18,5.00
11212,-168.5015,-168.6209,4.55,219.21,5.00
11213,-168.6560,-168.6420,4.45,219.23,5.00
11214,-168.6964,-168.6638,4.41,219.26,5.00
11215,-168.7328,-168.6725,4.35,219.28,5.00
11216,-168.6146,-168.6543,4.42,219.31,5.00
11217,-168.7218,-168.6503,4.41,219.33,5.00
11218,-168.6742,-168.6505,4.47,219.36,5.00
11219,-168.6083,-168.6432,4.54,219.38,5.00
11220,-168.4795,-168.6242,4.56,219.41,5.00
11221,-168.6234,-168.6309,4.48,219.43,5.00
11222,-168.5859,-168.6393,4.51,219.46,5.00
11223,-168.5216,-168.6259,4.55,219.48,5.00
11224,-168.5166,-168.6079,4.55,219.51,5.00
11225,-168.5401,-168.5886,4.60,219.54,5.00
11226,-168.4929,-168.5764,4.66,219.56,5.00
11227,-168.5423,-168.5585,4.67,219.59,5.00
11228,-168.5571,-168.5468,4.65,219.62,5.00
11229,-168.7227,-168.5582,4.39,219.64,5.00
11230,-168.8686,-168.5971,4.28,219.67,5.00
11231,-168.8171,-168.6165,4.26,219.69,5.00
11232,-168.9247,-168.6504,4.37,219.71,5.00
11233,-168.7392,-168.6721,4.37,219.74,5.00
11234,-168.6467,-168.6851,4.45,219.76,5.00
11235,-168.2792,-168.6590,4.61,219.79,5.00
11236,-168.6401,-168.6737,4.46,219.81,5.00
11237,-168.7734,-168.6969,4.37,219.84,5.00
11238,-168.7865,-168.7198,4.29,219.86,5.00
11239,-168.6896,-168.7165,4.36,219.89,5.00
11240,-168.6824,-168.6979,4.36,219.91,5.00
11241,-168.6838,-168.6845,4.43,219.94,5.00
11242,-168.6280,-168.6549,4.49,219.96,5.00
11243,-168.6552,-168.6465,4.52,219.99,5.00
11244,-168.6149,-168.6433,4.49,220.01,5.00
11245,-168.7898,-168.6944,4.31,220.04,5.00
11246,-168.8427,-168.7146,4.19,220.06,5.00
11247,-168.9515,-168.7324,4.12,220.09,5.00
11248,-168.7829,-168.7321,4.24,220.11,5.00
11249,-168.9035,-168.7535,4.23,220.13,5.00
11250,-168.8293,-168.7681,4.30,220.16,5.00
11251,-168.5923,-168.7590,4.42,220.18,5.00
11252,-168.7459,-168.7708,4.30,220.21,5.00
11253,-168.9518,-168.8004,4.18,220.23,5.00
11254,-168.9135,-168.8303,4.14,220.26,5.00
11255,-169.0210,-168.8534,4.22,220.28,5.00
11256,-168.7792,-168.8471,4.24,220.30,5.00
11257,-168.7873,-168.8307,4.29,220.33,5.00
11258,-168.7902,-168.8314,4.35,220.35,5.00
11259,-168.7599,-168.8170,4.41,220.38,5.00
11260,-168.5954,-168.7937,4.45,220.40,5.00
11261,-168.8049,-168.8149,4.29,220.43,5.00
11262,-168.8033,-168.8207,4.26,220.45,5.00
11263,-168.8192,-168.8074,4.26,220.47,5.00
11264,-168.6559,-168.7816,4.34,220.50,5.00
11265,-168.6850,-168.7480,4.36,220.52,5.00
11266,-168.7458,-168.7447,4.37,220.55,5.00
11267,-168.7213,-168.7381,4.41,220.57,5.00
11268,-168.6099,-168.7200,4.45,220.60,5.00
11269,-168.7261,-168.7167,4.35,220.62,5.00
11270,-168.8121,-168.7383,4.27,220.65,5.00
11271,-168.6928,-168.7271,4.32,220.67,5.00
11272,-168.6972,-168.7165,4.30,220.70,5.00
11273,-168.6511,-168.6997,4.38,220.72,5.00
11274,-168.7563,-168.7097,4.38,220.75,5.00
11275,-168.6929,-168.7105,4.44,220.77,5.00
11276,-168.5903,-168.6950,4.51,220.80,5.00
11277,-168.6322,-168.6861,4.44,220.82,5.00
11278,-168.7697,-168.7021,4.34,220.84,5.00
11279,-168.7608,-168.7055,4.30,220.87,5.00
11280,-168.6151,-168.6858,4.39,220.89,5.00
11281,-168.7059,-168.6872,4.37,220.92,5.00
11282,-169.1242,-168.7298,4.43,220.94,5.00
11283,-168.6738,-168.7321,4.48,220.97,5.00
11284,-168.9922,-168.7557,4.56,221.00,5.00
11285,-168.6379,-168.7502,4.46,221.02,5.00
11286,-168.6178,-168.7530,4.39,221.04,5.00
11287,-168.7453,-168.7643,4.28,221.07,5.00
11288,-168.6312,-168.7504,4.38,221.09,5.00
11289,-168.7336,-168.7477,4.36,221.12,5.00
11290,-168.6831,-168.7545,4.39,221.14,5.00
11291,-168.7749,-168.7614,4.42,221.17,5.00
11292,-168.8560,-168.7346,4.49,221.19,5.00
11293,-168.7446,-168.7417,4.36,221.22,5.00
11294,-169.1095,-168.7534,4.28,221.24,5.00
11295,-168.7135,-168.7610,4.27,221.27,5.00
11296,-168.7026,-168.7694,4.31,221.29,5.00
11297,-168.8464,-168.7795,4.27,221.31,5.00
11298,-168.8025,-168.7967,4.32,221.34,5.00
11299,-168.6417,-168.7875,4.44,221.36,5.00
11300,-168.4654,-168.7657,4.46,221.39,5.00
11301,-168.6977,-168.7580,4.38,221.41,5.00
11302,-168.9821,-168.7706,4.26,221.44,5.00
11303,-169.1036,-168.8065,4.20,221.46,5.00
11304,-169.1126,-168.8068,4.19,221.49,5.00
11305,-168.9257,-168.8280,4.27,221.51,5.00
11306,-168.5013,-168.8079,4.46,221.53,5.00
11307,-168.4840,-168.7717,4.49,221.56,5.00
11308,-168.5340,-168.7448,4.47,221.59,5.00
11309,-168.7854,-168.7592,4.34,221.61,5.00
11310,-169.0113,-168.8138,4.26,221.63,5.00
11311,-169.1927,-168.8633,4.14,221.66,5.00
11312,-169.1920,-168.8843,4.12,221.68,5.00
11313,-168.8148,-168.8554,4.25,221.71,5.00
11314,-168.4630,-168.7904,4.40,221.73,5.00
11315,-168.4265,-168.7405,4.48,221.75,5.00
11316,-168.4738,-168.7377,4.47,221.78,5.00
11317,-168.6985,-168.7592,4.38,221.81,5.00
11318,-168.9152,-168.7973,4.26,221.83,5.00
11319,-169.1781,-168.8366,4.15,221.85,5.00
11320,-169.1898,-168.8544,4.11,221.88,5.00
11321,-168.7877,-168.8139,4.24,221.90,5.00
11322,-168.6260,-168.7574,4.31,221.93,5.00
11323,-168.5595,-168.7318,4.44,221.95,5.00
11324,-168.4934,-168.7348,4.48,221.97,5.00
11325,-168.5932,-168.7515,4.43,222.00,5.00
11326,-168.8542,-168.7896,4.34,222.02,5.00
11327,-169.1812,-168.8378,4.18,222.05,5.00
11328,-169.3114,-168.8775,4.11,222.07,5.00
11329,-168.8187,-168.8415,4.29,222.10,5.00
11330,-168.4442,-168.7669,4.39,222.12,5.00
11331,-168.6919,-168.7574,4.40,222.15,5.00
11332,-168.5720,-168.7520,4.42,222.17,5.00
11333,-168.6138,-168.7574,4.39,222.19,5.00
11334,-169.0867,-168.8167,4.16,222.22,5.00
11335,-169.5234,-168.9097,3.97,222.24,5.00
11336,-169.2683,-168.9511,4.02,222.27,5.00
11337,-168.7074,-168.9038,4.12,222.29,5.00
11338,-168.7372,-168.8464,4.16,222.31,5.00
11339,-168.6884,-168.8333,4.23,222.34,5.00
11340,-168.6793,-168.8568,4.27,222.36,5.00
11341,-168.5633,-168.8440,4.37,222.38,5.00
11342,-168.7675,-168.8635,4.30,222.41,5.00
11343,-169.1333,-168.9155,4.10,222.43,5.00
11344,-169.3921,-168.9460,3.97,222.45,5.00
11345,-169.0647,-168.9001,4.07,222.48,5.00
11346,-168.7539,-168.8487,4.15,222.50,5.00
11347,-168.6966,-168.8476,4.25,222.52,5.00
11348,-168.6458,-168.8385,4.32,222.55,5.00
11349,-168.5772,-168.8274,4.37,222.57,5.00
11350,-168.7025,-168.8297,4.32,222.60,5.00
11351,-168.9908,-168.8725,4.17,222.62,5.00
11352,-169.2993,-168.9256,4.03,222.64,5.00
11353,-169.2049,-168.9328,4.07,222.67,5.00
11354,-168.7376,-168.8673,4.26,222.69,5.00
11355,-168.6419,-168.8251,4.32,222.72,5.00
11356,-168.6344,-168.8131,4.37,222.74,5.00
11357,-168.8691,-168.8304,4.24,222.76,5.00
11358,-168.9120,-168.8570,4.20,222.79,5.00
11359,-168.9290,-168.8922,4.15,222.81,5.00
11360,-168.7403,-168.8960,4.27,222.84,5.00
11361,-168.6804,-168.8649,4.31,222.86,5.00
11362,-168.6146,-168.7964,4.39,222.88,5.00
11363,-168.5776,-168.7337,4.45,222.91,5.00
11364,-168.5236,-168.7123,4.49,222.93,5.00
11365,-168.8242,-168.7305,4.31,222.96,5.00
11366,-168.8650,-168.7536,4.24,222.98,5.00
11367,-168.8864,-168.7553,4.22,223.01,5.00
11368,-168.8750,-168.7516,4.30,223.03,5.00
11369,-168.6857,-168.7273,4.36,223.06,5.00
11370,-168.7330,-168.7265,4.37,223.08,5.00
11371,-168.6891,-168.7274,4.43,223.10,5.00
11372,-168.4795,-168.7139,4.51,223.13,5.00
11373,-168.7374,-168.7299,4.37,223.16,5.00
11374,-168.8456,-168.7621,4.26,223.18,5.00
11375,-168.7786,-168.7575,4.28,223.20,5.00
11376,-168.7501,-168.7460,4.30,223.23,5.00
11377,-168.7558,-168.7330,4.32,223.25,5.00
11378,-168.8945,-168.7349,4.38,223.28,5.00
11379,-168.7276,-168.7391,4.41,223.30,5.00
11380,-168.4648,-168.7123,4.51,223.33,5.00
11381,-168.9591,-168.7393,4.37,223.35,5.00
11382,-168.6927,-168.7606,4.33,223.38,5.00
11383,-168.7921,-168.7661,4.29,223.40,5.00
11384,-168.6898,-168.7505,4.35,223.43,5.00
11385,-168.7253,-168.7452,4.36,223.45,5.00
11386,-168.7271,-168.7429,4.38,223.47,5.00
11387,-168.7467,-168.7420,4.41,223.50,5.00
11388,-168.6687,-168.7194,4.48,223.52,5.00
11389,-168.6639,-168.7130,4.41,223.55,5.00
11390,-168.7329,-168.7398,4.29,223.57,5.00
11391,-168.7740,-168.7213,4.29,223.60,5.00
11392,-168.7392,-168.7260,4.28,223.62,5.00
11393,-168.6428,-168.7110,4.36,223.65,5.00
11394,-168.7813,-168.7202,4.32,223.67,5.00
11395,-168.7440,-168.7221,4.39,223.69,5.00
11396,-168.7560,-168.7249,4.45,223.72,5.00
11397,-168.6918,-168.7195,4.40,223.75,5.00
11398,-168.7721,-168.7298,4.31,223.77,5.00
11399,-168.7408,-168.7375,4.31,223.79,5.00
11400,-168.7609,-168.7403,4.28,223.82,5.00
11401,-168.7416,-168.7371,4.31,223.84,5.00
11402,-168.6774,-168.7309,4.37,223.87,5.00
11403,-168.7698,-168.7436,4.37,223.89,5.00
11404,-168.5962,-168.7251,4.48,223.92,5.00
11405,-168.7090,-168.7216,4.42,223.94,5.00
11406,-168.6544,-168.7114,4.41,223.97,5.00
11407,-168.6600,-168.7082,4.36,223.99,5.00
11408,-168.7270,-168.7037,4.32,224.02,5.00
11409,-168.7802,-168.7077,4.30,224.04,5.00
11410,-168.8002,-168.7116,4.32,224.06,5.00
11411,-168.9299,-168.7304,4.38,224.09,5.00
11412,-168.6404,-168.7267,4.46,224.11,5.00
11413,-168.4621,-168.6960,4.50,224.14,5.00
11414,-168.7342,-168.7097,4.37,224.16,5.00
11415,-168.8096,-168.7198,4.31,224.19,5.00
11416,-168.8027,-168.7346,4.27,224.21,5.00
11417,-168.7698,-168.7456,4.28,224.24,5.00
11418,-168.8827,-168.7612,4.26,224.26,5.00
11419,-168.8212,-168.7653,4.30,224.29,5.00
11420,-168.7039,-168.7556,4.45,224.31,5.00
11421,-168.4089,-168.7035,4.56,224.34,5.00
11422,-168.6789,-168.7074,4.41,224.36,5.00
11423,-168.6020,-168.7214,4.40,224.39,5.00
11424,-168.7689,-168.7249,4.31,224.41,5.00
11425,-168.6478,-168.7087,4.39,224.44,5.00
11426,-169.0353,-168.7319,4.37,224.46,5.00
11427,-168.6428,-168.7192,4.46,224.49,5.00
11428,-168.6063,-168.6916,4.51,224.51,5.00
11429,-168.4862,-168.6581,4.56,224.54,5.00
11430,-168.5194,-168.6396,4.49,224.56,5.00
11431,-168.7855,-168.6773,4.32,224.59,5.00
11432,-168.6702,-168.6764,4.37,224.61,5.00
11433,-168.6931,-168.6855,4.33,224.63,5.00
11434,-168.7205,-168.6807,4.38,224.66,5.00
11435,-168.6889,-168.6848,4.43,224.69,5.00
11436,-168.7331,-168.6546,4.45,224.71,5.00
11437,-168.5454,-168.6449,4.52,224.74,5.00
11438,-168.5992,-168.6442,4.42,224.76,5.00
11439,-168.7906,-168.6746,4.27,224.78,5.00
11440,-168.7002,-168.6927,4.33,224.81,5.00
11441,-168.6607,-168.6802,4.37,224.83,5.00
11442,-168.6593,-168.6791,4.40,224.86,5.00
11443,-168.6432,-168.6741,4.45,224.88,5.00
11444,-168.6275,-168.6648,4.45,224.91,5.00
11445,-168.5756,-168.6535,4.49,224.93,5.00
11446,-168.7165,-168.6518,4.35,224.96,5.00
11447,-168.7260,-168.6699,4.32,224.98,5.00
11448,-168.6825,-168.6782,4.34,225.01,5.00
11449,-168.6104,-168.6602,4.38,225.03,5.00
11450,-168.7220,-168.6624,4.23,225.06,5.00
11451,-168.9303,-168.6893,4.13,225.08,5.00
11452,-169.0291,-168.7263,4.14,225.10,5.00
11453,-169.2114,-168.7831,4.06,225.13,5.00
11454,-169.1315,-168.8335,4.04,225.15,5.00
11455,-168.9981,-168.8758,4.05,225.17,5.00
11456,-168.9879,-168.9029,4.02,225.20,5.00
11457,-169.0869,-168.9390,4.03,225.22,5.00
11458,-169.1095,-168.9817,4.01,225.24,5.00
11459,-169.0224,-169.0229,4.08,225.26,5.00
11460,-168.8714,-169.0378,4.19,225.29,5.00
11461,-168.6630,-169.0111,4.25,225.31,5.00
11462,-168.6888,-168.9771,4.27,225.34,5.00
11463,-169.0890,-168.9649,4.11,225.36,5.00
11464,-169.4060,-168.9923,3.95,225.38,5.00
11465,-169.4904,-169.0415,3.92,225.41,5.00
11466,-169.1983,-169.0626,4.05,225.43,5.00
11467,-168.8494,-169.0388,4.21,225.45,5.00
11468,-168.5529,-168.9832,4.34,225.47,5.00
11469,-168.5835,-168.9393,4.37,225.50,5.00
11470,-168.8321,-168.9353,4.37,225.52,5.00
11471,-168.8234,-168.9514,4.31,225.55,5.00
11472,-169.2042,-169.0029,4.13,225.57,5.00
11473,-169.3857,-169.0326,4.02,225.60,5.00
11474,-169.3286,-169.0249,4.04,225.62,5.00
11475,-168.7366,-168.9495,4.22,225.64,5.00
11476,-168.5152,-168.8811,4.30,225.67,5.00
11477,-168.6132,-168.8575,4.37,225.69,5.00
11478,-168.4958,-168.8518,4.45,225.72,5.00
11479,-168.6190,-168.8554,4.42,225.74,5.00
11480,-168.9688,-168.8690,4.24,225.76,5.00
11481,-169.3298,-168.9197,4.07,225.79,5.00
11482,-169.3179,-168.9311,4.08,225.81,5.00
11483,-168.6685,-168.8593,4.29,225.84,5.00
11484,-168.4148,-168.7679,4.40,225.86,5.00
11485,-168.5855,-168.7528,4.38,225.88,5.00
11486,-168.4293,-168.7443,4.50,225.91,5.00
11487,-168.5882,-168.7417,4.45,225.94,5.00
11488,-168.7782,-168.7700,4.34,225.96,5.00
11489,-169.2522,-168.8333,4.12,225.98,5.00
11490,-169.3368,-168.8701,4.08,226.01,5.00
11491,-168.7382,-168.8109,4.25,226.03,5.00
11492,-168.7598,-168.7551,4.38,226.06,5.00
11493,-168.8449,-168.7728,4.45,226.08,5.00
11494,-168.4549,-168.7768,4.49,226.10,5.00
11495,-168.4884,-168.7671,4.51,226.13,5.00
11496,-168.8788,-168.8120,4.35,226.16,5.00
11497,-169.2635,-168.8796,4.17,226.18,5.00
11498,-169.4338,-168.9452,4.11,226.20,5.00
11499,-168.9466,-168.9146,4.25,226.23,5.00
11500,-168.4704,-168.8279,4.41,226.25,5.00
11501,-168.6139,-168.8155,4.41,226.28,5.00
11502,-168.4757,-168.7871,4.48,226.30,5.00
11503,-168.3933,-168.7419,4.55,226.33,5.00
11504,-168.6723,-168.7637,4.44,226.35,5.00
11505,-169.0272,-168.8176,4.26,226.38,5.00
11506,-169.1766,-168.8474,4.16,226.40,5.00
11507,-168.6673,-168.7877,4.32,226.43,5.00
11508,-168.6972,-168.7141,4.31,226.45,5.00
11509,-168.4917,-168.6686,4.53,226.47,5.00
11510,-168.3607,-168.6576,4.59,226.50,5.00
11511,-168.2794,-168.6242,4.64,226.53,5.00
11512,-168.6904,-168.6456,4.49,226.55,5.00
11513,-168.9874,-168.7050,4.32,226.58,5.00
11514,-168.9768,-168.7355,4.33,226.60,5.00
11515,-168.6401,-168.6968,4.45,226.63,5.00
11516,-168.4298,-168.6221,4.55,226.65,5.00
11517,-168.4470,-168.6001,4.53,226.68,5.00
11518,-168.6470,-168.5950,4.47,226.70,5.00
11519,-168.6626,-168.6121,4.41,226.73,5.00
11520,-168.5796,-168.6340,4.46,226.75,5.00
11521,-168.5675,-168.6628,4.46,226.78,5.00
11522,-168.4862,-168.6424,4.54,226.80,5.00
11523,-168.4819,-168.5919,4.56,226.83,5.00
11524,-168.3682,-168.5310,4.64,226.85,5.00
11525,-168.4086,-168.5079,4.62,226.88,5.00
11526,-168.4787,-168.5127,4.56,226.91,5.00
11527,-168.6797,-168.5360,4.44,226.93,5.00
11528,-168.6299,-168.5343,4.45,226.96,5.00
11529,-168.6134,-168.5294,4.47,226.98,5.00
11530,-168.6603,-168.5374,4.48,227.01,5.00
11531,-168.7921,-168.5599,4.52,227.03,5.00
11532,-168.5650,-168.5678,4.49,227.06,5.00
11533,-168.6790,-168.5875,4.40,227.08,5.00
11534,-168.6487,-168.6156,4.37,227.11,5.00
11535,-168.8272,-168.6574,4.25,227.13,5.00
11536,-168.7717,-168.6867,4.30,227.16,5.00
11537,-168.7147,-168.6902,4.31,227.18,5.00
11538,-168.7938,-168.7066,4.34,227.20,5.00
11539,-168.7369,-168.7189,4.39,227.23,5.00
11540,-168.5796,-168.7109,4.48,227.25,5.00
11541,-168.5508,-168.6867,4.47,227.28,5.00
11542,-168.6622,-168.6964,4.36,227.30,5.00
11543,-168.6271,-168.6913,4.37,227.33,5.00
11544,-168.7805,-168.7044,4.29,227.35,5.00
11545,-168.7052,-168.6922,4.35,227.38,5.00
11546,-168.7766,-168.6927,4.35,227.40,5.00
11547,-168.7309,-168.6944,4.41,227.43,5.00
11548,-168.7212,-168.6871,4.45,227.45,5.00
11549,-168.6062,-168.6740,4.48,227.48,5.00
11550,-168.6451,-168.6806,4.42,227.50,5.00
11551,-168.9014,-168.7157,4.21,227.53,5.00
11552,-168.9044,-168.7399,4.21,227.55,5.00
11553,-168.7547,-168.7526,4.26,227.57,5.00
11554,-168.8217,-168.7568,4.29,227.60,5.00
11555,-168.8102,-168.7673,4.33,227.62,5.00
11556,-168.7215,-168.7617,4.44,227.65,5.00
11557,-168.4978,-168.7384,4.49,227.67,5.00
11558,-168.7315,-168.7395,4.37,227.70,5.00
11559,-168.9038,-168.7692,4.24,227.72,5.00
11560,-168.7819,-168.7829,4.27,227.75,5.00
11561,-168.7016,-168.7629,4.31,227.77,5.00
11562,-168.9475,-168.7672,4.33,227.79,5.00
11563,-168.7180,-168.7636,4.40,227.82,5.00
11564,-168.6873,-168.7501,4.44,227.84,5.00
11565,-168.5035,-168.7195,4.52,227.87,5.00
11566,-168.6261,-168.7099,4.37,227.90,5.00
11567,-168.8237,-168.7425,4.29,227.92,5.00
11568,-168.7231,-168.7417,4.28,227.94,5.00
11569,-168.6490,-168.7162,4.37,227.97,5.00
11570,-168.7977,-168.7177,4.38,227.99,5.00
11571,-168.8293,-168.7305,4.41,228.02,5.00
11572,-168.8624,-168.7220,4.43,228.04,5.00
11573,-168.6476,-168.7150,4.51,228.07,5.00
11574,-168.7246,-168.7187,4.38,228.09,5.00
11575,-168.8158,-168.7499,4.29,228.12,5.00
11576,-169.0757,-168.7949,4.25,228.14,5.00
11577,-169.0637,-168.8189,4.35,228.17,5.00
11578,-168.5993,-168.8065,4.41,228.19,5.00
11579,-168.6637,-168.8080,4.42,228.22,5.00
11580,-168.4176,-168.7700,4.57,228.24,5.00
11581,-168.5242,-168.7395,4.53,228.27,5.00
11582,-168.6867,-168.7219,4.40,228.29,5.00
11583,-168.8017,-168.7373,4.31,228.32,5.00
11584,-168.8317,-168.7480,4.36,228.34,5.00
11585,-168.6598,-168.7324,4.38,228.37,5.00
11586,-168.7167,-168.6965,4.41,228.39,5.00
11587,-168.6107,-168.6512,4.48,228.42,5.00
11588,-168.6460,-168.6559,4.50,228.44,5.00
11589,-168.4147,-168.6310,4.58,228.47,5.00
11590,-168.6356,-168.6528,4.43,228.49,5.00
11591,-168.6891,-168.6693,4.38,228.52,5.00
11592,-168.6873,-168.6693,4.38,228.54,5.00
11593,-168.6013,-168.6493,4.43,228.57,5.00
11594,-168.5942,-168.6255,4.46,228.59,5.00
11595,-168.6570,-168.6253,4.47,228.62,5.00
11596,-168.6787,-168.6214,4.50,228.64,5.00
11597,-168.6119,-168.6216,4.52,228.67,5.00
11598,-168.6373,-168.6207,4.44,228.69,5.00
11599,-168.6503,-168.6443,4.39,228.72,5.00
11600,-168.5472,-168.6354,4.45,228.74,5.00
11601,-168.6217,-168.6287,4.39,228.77,5.00
11602,-168.7231,-168.6323,4.37,228.79,5.00
11603,-168.7569,-168.6478,4.40,228.82,5.00
11604,-168.7865,-168.6671,4.42,228.84,5.00
11605,-168.7561,-168.6770,4.43,228.87,5.00
11606,-168.7036,-168.6795,4.40,228.89,5.00
11607,-169.0050,-168.7188,4.35,228.92,5.00
11608,-168.6965,-168.7247,4.37,228.94,5.00
11609,-168.5613,-168.7158,4.41,228.97,5.00
11610,-168.6799,-168.7291,4.40,228.99,5.00
11611,-168.6990,-168.7368,4.44,229.02,5.00
11612,-168.6503,-168.7295,4.49,229.04,5.00
11613,-168.4490,-168.6987,4.56,229.07,5.00
11614,-168.6849,-168.6886,4.43,229.09,5.00
11615,-168.5279,-168.6658,4.51,229.12,5.00
11616,-168.3830,-168.6337,4.64,229.14,5.00
11617,-168.5724,-168.5904,4.59,229.17,5.00
11618,-168.5082,-168.5716,4.66,229.20,5.00
11619,-168.4410,-168.5596,4.71,229.22,5.00
11620,-168.0494,-168.4965,4.88,229.25,5.00
11621,-168.2725,-168.4539,4.79,229.28,5.00
11622,-168.6071,-168.4495,4.65,229.30,5.00
11623,-168.8878,-168.4934,4.48,229.33,5.00
11624,-168.7809,-168.5030,4.50,229.35,5.00
11625,-168.6370,-168.5139,4.62,229.38,5.00
11626,-168.2175,-168.4974,4.83,229.41,5.00
11627,-167.8626,-168.4264,4.97,229.44,5.00
11628,-168.1516,-168.3907,4.87,229.46,5.00
11629,-168.4291,-168.3895,4.77,229.49,5.00
11630,-168.7854,-168.4632,4.60,229.52,5.00
11631,-168.9715,-168.5330,4.50,229.54,5.00
11632,-168.8524,-168.5576,4.53,229.57,5.00
11633,-168.3829,-168.5071,4.71,229.59,5.00
11634,-168.0108,-168.4301,4.87,229.62,5.00
11635,-168.1749,-168.3839,4.84,229.65,5.00
11636,-168.2417,-168.3863,4.81,229.68,5.00
11637,-168.5986,-168.4599,4.65,229.70,5.00
11638,-168.9511,-168.5398,4.50,229.73,5.00
11639,-168.8621,-168.5831,4.53,229.75,5.00
11640,-168.2729,-168.5319,4.71,229.78,5.00
11641,-167.9998,-168.4347,4.81,229.81,5.00
11642,-168.1521,-168.3647,4.81,229.83,5.00
11643,-168.1466,-168.3411,4.81,229.86,5.00
11644,-168.4518,-168.3852,4.70,229.89,5.00
11645,-168.8760,-168.4553,4.51,229.91,5.00
11646,-169.1903,-168.5501,4.33,229.94,5.00
11647,-168.7373,-168.5640,4.38,229.97,5.00
11648,-168.3457,-168.5035,4.54,229.99,5.00
11649,-168.4490,-168.4622,4.56,230.01,5.00
11650,-168.3308,-168.4680,4.61,230.04,5.00
11651,-168.4552,-168.5135,4.58,230.07,5.00
11652,-168.6776,-168.5660,4.48,230.09,5.00
11653,-169.0145,-168.6528,4.34,230.12,5.00
11654,-169.2325,-168.7309,4.25,230.14,5.00
11655,-168.7133,-168.7146,4.40,230.17,5.00
11656,-168.3413,-168.6297,4.51,230.19,5.00
11657,-168.4904,-168.6050,4.53,230.22,5.00
11658,-168.3394,-168.6044,4.60,230.24,5.00
11659,-168.3887,-168.5983,4.58,230.27,5.00
11660,-168.5680,-168.6221,4.53,230.29,5.00
11661,-169.0003,-168.6766,4.34,230.32,5.00
11662,-168.9750,-168.7063,4.33,230.34,5.00
11663,-168.6596,-168.6709,4.43,230.37,5.00
11664,-168.2780,-168.5754,4.57,230.40,5.00
11665,-168.3592,-168.5400,4.60,230.42,5.00
11666,-168.3868,-168.5445,4.60,230.45,5.00
11667,-168.4177,-168.5373,4.60,230.47,5.00
11668,-168.7015,-168.5735,4.47,230.50,5.00
11669,-168.8480,-168.6194,4.42,230.52,5.00
11670,-168.7791,-168.6405,4.45,230.55,5.00
11671,-168.5180,-168.5923,4.57,230.57,5.00
11672,-168.2480,-168.5196,4.67,230.60,5.00
11673,-168.5811,-168.5117,4.52,230.62,5.00
11674,-168.7602,-168.5599,4.39,230.65,5.00
11675,-168.6527,-168.5893,4.44,230.68,5.00
11676,-168.5169,-168.6023,4.49,230.70,5.00
