Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
98.814,1,1612.92,118.86,603.73,3,0.0000,1.0000,0.0000,0.0000,202.7063,8.1886,1.9679,0.0015,-0.0057,-0.0169,2.3517,0.0058,0.2468,105.3434,103.8488,99.2409,99.2494,-11.8115,16.8115,-6.8115,0.0169,straight,150.00,0.00,147.29,0.00,43.00,-1,0.000,98.812,0.000,0.00,22.06,2,200.0000,96.8135,49.1535,33.6230,26.1540,21.9458,19.4122,17.8904,17.0708,-6.8115,-6.9166,-7.2486,-7.8652,-8.8918,-10.5968,-13.6230,-19.9155,-39.2258,-155828640.0000
98.836,1,1613.65,119.02,605.20,3,0.0000,1.0000,0.0000,0.0000,203.4332,8.1762,1.9656,0.0017,-0.0057,-0.0169,2.2060,0.0280,-0.4008,105.8609,103.8092,99.3782,99.3730,-11.8239,16.8239,-6.8239,0.0169,straight,150.00,0.00,146.57,0.00,43.00,-1,0.000,98.834,0.000,0.00,22.06,2,200.0000,96.8849,49.1898,33.6478,26.1733,21.9620,19.4266,17.9036,17.0834,-6.8239,-6.9292,-7.2618,-7.8796,-8.9080,-10.6161,-13.6478,-19.9517,-39.2972,-156112528.0000
98.858,1,1614.38,119.18,606.43,3,0.0000,1.0000,0.0000,0.0000,204.1609,8.1638,1.9631,0.0015,-0.0058,-0.0170,2.3198,0.0335,-0.0604,105.1783,104.9502,99.5091,99.5010,-11.8363,16.8363,-6.8363,0.0170,straight,150.00,0.00,145.84,0.00,43.00,-1,0.000,98.856,0.000,0.00,22.06,2,200.0000,96.9564,49.2261,33.6726,26.1926,21.9782,19.4409,17.9168,17.0960,-6.8363,-6.9418,-7.2750,-7.8939,-8.9242,-10.6354,-13.6726,-19.9880,-39.3687,-156396432.0000
98.880,1,1615.10,119.33,607.09,3,0.0000,1.0000,0.0000,0.0000,204.8896,8.1514,1.9606,0.0005,-0.0059,-0.0170,2.2346,0.0156,-0.0223,104.1690,106.1644,99.6397,99.6413,-11.8487,16.8487,-6.8487,0.0170,straight,150.00,0.00,145.11,0.00,43.00,-1,0.000,98.878,0.000,0.00,22.06,2,200.0000,97.0279,49.2624,33.6974,26.2120,21.9944,19.4552,17.9300,17.1086,-6.8487,-6.9544,-7.2883,-7.9082,-8.9404,-10.6547,-13.6974,-20.0243,-39.4402,-156680464.0000
98.902,1,1615.83,119.49,608.50,3,0.0000,1.0000,0.0000,0.0000,205.6193,8.1390,1.9581,-0.0007,-0.0058,-0.0170,2.2517,-0.0127,-0.2839,104.4783,106.3530,99.7596,99.7731,-11.8611,16.8611,-6.8611,0.0170,straight,150.00,0.00,144.38,0.00,43.00,-1,0.000,98.900,0.000,0.00,22.06,2,200.0000,97.0994,49.2987,33.7223,26.2313,22.0107,19.4696,17.9433,17.1213,-6.8611,-6.9670,-7.3015,-7.9226,-8.9566,-10.6740,-13.7223,-20.0606,-39.5118,-156964720.0000
98.924,1,1616.56,119.65,607.73,3,0.0000,1.0000,0.0000,0.0000,206.3499,8.1265,1.9555,-0.0011,-0.0058,-0.0169,2.3762,-0.0189,0.3998,105.6821,104.9079,99.8929,99.9087,-11.8736,16.8736,-6.8736,0.0169,straight,150.00,0.00,143.65,0.00,43.00,-1,0.000,98.922,0.000,0.00,22.06,2,200.0000,97.1711,49.3351,33.7472,26.2507,22.0269,19.4839,17.9565,17.1339,-6.8736,-6.9796,-7.3147,-7.9369,-8.9728,-10.6934,-13.7472,-20.0970,-39.5834,-157249504.0000
98.946,1,1617.29,119.81,608.62,3,0.0000,1.0000,0.0000,0.0000,207.0815,8.1140,1.9531,-0.0006,-0.0058,-0.0170,2.1873,0.0032,-0.1040,106.6400,104.2167,100.0335,100.0361,-11.8861,16.8861,-6.8861,0.0170,straight,150.00,0.00,142.92,0.00,43.00,-1,0.000,98.944,0.000,0.00,22.06,2,200.0000,97.2430,49.3716,33.7721,26.2701,22.0432,19.4984,17.9698,17.1466,-6.8861,-6.9923,-7.3280,-7.9513,-8.9891,-10.7128,-13.7721,-20.1335,-39.6553,-157534816.0000
98.968,1,1618.02,119.96,610.42,3,0.0000,1.0000,0.0000,0.0000,207.8141,8.1016,1.9505,-0.0000,-0.0059,-0.0171,2.2380,0.0238,-0.3205,106.5431,104.9559,100.1632,100.1535,-11.8985,16.8985,-6.8985,0.0171,straight,150.00,0.00,142.19,0.00,43.00,-1,0.000,98.966,0.000,0.00,22.06,2,200.0000,97.3148,49.4080,33.7971,26.2895,22.0595,19.5128,17.9831,17.1592,-6.8985,-7.0050,-7.3413,-7.9658,-9.0054,-10.7322,-13.7971,-20.1700,-39.7271,-157820400.0000
98.990,1,1618.76,120.12,610.14,3,0.0000,1.0000,0.0000,0.0000,208.5476,8.0891,1.9479,-0.0002,-0.0059,-0.0171,2.2952,0.0187,0.3311,105.1624,106.2502,100.2964,100.2904,-11.9110,16.9110,-6.9110,0.0171,straight,150.00,0.00,141.45,0.00,43.00,-1,0.000,98.988,0.000,0.00,22.06,2,200.0000,97.3868,49.4446,33.8221,26.3089,22.0758,19.5272,17.9964,17.1719,-6.9110,-7.0177,-7.3546,-7.9802,-9.0217,-10.7517,-13.8221,-20.2065,-39.7991,-158106192.0000
99.012,1,1619.49,120.27,611.35,3,0.0000,1.0000,0.0000,0.0000,209.2820,8.0766,1.9454,-0.0009,-0.0059,-0.0170,2.1904,-0.0085,-0.1050,104.7761,107.0320,100.4192,100.4251,-11.9235,16.9235,-6.9235,0.0170,straight,150.00,0.00,140.72,0.00,43.00,-1,0.000,99.010,0.000,0.00,22.06,2,200.0000,97.4588,49.4811,33.8471,26.3284,22.0921,19.5416,18.0097,17.1846,-6.9235,-7.0303,-7.3679,-7.9946,-9.0380,-10.7711,-13.8471,-20.2431,-39.8711,-158392144.0000
99.034,1,1620.22,120.42,612.01,3,0.0000,1.0000,0.0000,0.0000,210.0174,8.0640,1.9429,-0.0014,-0.0059,-0.0170,2.3375,-0.0261,0.0742,105.7330,106.3418,100.5407,100.5545,-11.9361,16.9361,-6.9361,0.0170,straight,150.00,0.00,139.98,0.00,43.00,-1,0.000,99.032,0.000,0.00,22.06,2,200.0000,97.5309,49.5177,33.8721,26.3478,22.1085,19.5561,18.0230,17.1973,-6.9361,-7.0431,-7.3812,-8.0091,-9.0544,-10.7906,-13.8721,-20.2797,-39.9432,-158678608.0000
99.056,1,1620.96,120.58,611.91,3,0.0000,1.0000,0.0000,0.0000,210.7537,8.0515,1.9404,-0.0009,-0.0059,-0.0170,2.2203,-0.0130,0.1591,106.9256,105.0824,100.6797,100.6861,-11.9486,16.9486,-6.9486,0.0170,straight,150.00,0.00,139.25,0.00,43.00,-1,0.000,99.054,0.000,0.00,22.06,2,200.0000,97.6031,49.5544,33.8972,26.3674,22.1248,19.5706,18.0363,17.2101,-6.9486,-7.0558,-7.3946,-8.0236,-9.0708,-10.8101,-13.8972,-20.3164,-40.0154,-158965648.0000
99.078,1,1621.70,120.73,613.74,3,0.0000,1.0000,0.0000,0.0000,211.4910,8.0389,1.9380,0.0001,-0.0059,-0.0171,2.1530,0.0154,-0.3758,107.4069,105.2251,100.8104,100.8017,-11.9612,16.9612,-6.9612,0.0171,straight,150.00,0.00,138.51,0.00,43.00,-1,0.000,99.076,0.000,0.00,22.05,2,200.0000,97.6755,49.5912,33.9224,26.3869,22.1412,19.5851,18.0497,17.2228,-6.9612,-7.0686,-7.4079,-8.0381,-9.0872,-10.8297,-13.9224,-20.3531,-40.0878,-159253216.0000
99.100,1,1622.43,120.88,613.99,3,0.0000,1.0000,0.0000,0.0000,212.2292,8.0264,1.9354,0.0005,-0.0060,-0.0171,2.3256,0.0223,0.2334,106.3461,106.4151,100.9392,100.9274,-11.9738,16.9738,-6.9738,0.0171,straight,150.00,0.00,137.77,0.00,43.00,-1,0.000,99.098,0.000,0.00,22.05,2,200.0000,97.7479,49.6279,33.9475,26.4065,22.1577,19.5996,18.0631,17.2356,-6.9738,-7.0813,-7.4213,-8.0526,-9.1036,-10.8492,-13.9475,-20.3899,-40.1603,-159540960.0000
99.122,1,1623.17,121.04,614.37,3,0.0000,1.0000,0.0000,0.0000,212.9684,8.0138,1.9329,-0.0001,-0.0060,-0.0171,2.1798,0.0024,0.1088,105.3399,107.5182,101.0673,101.0659,-11.9863,16.9863,-6.9863,0.0171,straight,150.00,0.00,137.03,0.00,43.00,-1,0.000,99.120,0.000,0.00,22.05,2,200.0000,97.8204,49.6647,33.9727,26.4261,22.1741,19.6141,18.0765,17.2484,-6.9863,-7.0941,-7.4347,-8.0671,-9.1200,-10.8688,-13.9727,-20.4267,-40.2327,-159828848.0000
99.144,1,1623.91,121.19,615.90,3,0.0000,1.0000,0.0000,0.0000,213.7085,8.0012,1.9304,-0.0008,-0.0060,-0.0170,2.1807,-0.0242,-0.2847,105.8266,107.5641,101.1826,101.1940,-11.9989,16.9989,-6.9989,0.0170,straight,150.00,0.00,136.29,0.00,43.00,-1,0.000,99.142,0.000,0.00,22.05,2,200.0000,97.8930,49.7016,33.9979,26.4457,22.1905,19.6287,18.0899,17.2612,-6.9989,-7.1069,-7.4481,-8.0817,-9.1365,-10.8884,-13.9979,-20.4635,-40.3053,-160117120.0000
99.166,1,1624.65,121.34,615.60,3,0.0000,1.0000,0.0000,0.0000,214.4494,7.9885,1.9279,-0.0007,-0.0060,-0.0170,2.2658,-0.0230,0.3690,107.0937,106.2108,101.3137,101.3240,-12.0116,17.0116,-7.0116,0.0170,straight,150.00,0.00,135.55,0.00,43.00,-1,0.000,99.164,0.000,0.00,22.05,2,200.0000,97.9657,49.7385,34.0231,26.4653,22.2070,19.6433,18.1033,17.2740,-7.0116,-7.1197,-7.4616,-8.0963,-9.1530,-10.9081,-14.0231,-20.5005,-40.3780,-160405968.0000
99.188,1,1625.39,121.49,616.93,3,0.0000,1.0000,0.0000,0.0000,215.1914,7.9759,1.9255,0.0001,-0.0060,-0.0171,2.1208,0.0043,-0.2120,108.0177,105.7167,101.4473,101.4438,-12.0242,17.0242,-7.0242,0.0171,straight,150.00,0.00,134.81,0.00,43.00,-1,0.000,99.186,0.000,0.00,22.05,2,200.0000,98.0386,49.7755,34.0484,26.4850,22.2235,19.6579,18.1168,17.2868,-7.0242,-7.1326,-7.4750,-8.1109,-9.1695,-10.9277,-14.0484,-20.5374,-40.4509,-160695408.0000
99.210,1,1626.13,121.64,618.16,3,0.0000,1.0000,0.0000,0.0000,215.9342,7.9632,1.9230,0.0007,-0.0060,-0.0171,2.2627,0.0235,-0.0826,107.6156,106.5837,101.5727,101.5600,-12.0369,17.0369,-7.0369,0.0171,straight,150.00,0.00,134.07,0.00,43.00,-1,0.000,99.208,0.000,0.00,22.05,2,200.0000,98.1115,49.8125,34.0738,26.5047,22.2401,19.6725,18.1303,17.2997,-7.0369,-7.1454,-7.4885,-8.1255,-9.1860,-10.9474,-14.0738,-20.5745,-40.5238,-160985152.0000
99.232,1,1626.88,121.80,617.62,3,0.0000,1.0000,0.0000,0.0000,216.6780,7.9505,1.9205,0.0004,-0.0060,-0.0171,2.2250,0.0128,0.3337,106.1956,107.8037,101.7028,101.6963,-12.0496,17.0496,-7.0496,0.0171,straight,150.00,0.00,133.32,0.00,43.00,-1,0.000,99.230,0.000,0.00,22.05,2,200.0000,98.1844,49.8496,34.0991,26.5244,22.2566,19.6871,18.1438,17.3126,-7.0496,-7.1583,-7.5020,-8.1401,-9.2025,-10.9672,-14.0991,-20.6115,-40.5968,-161275024.0000
99.254,1,1627.62,121.94,618.96,3,0.0000,1.0000,0.0000,0.0000,217.4227,7.9379,1.9181,-0.0004,-0.0060,-0.0171,2.1312,-0.0175,-0.2428,106.1222,108.3238,101.8183,101.8264,-12.0622,17.0622,-7.0622,0.0171,straight,150.00,0.00,132.58,0.00,43.00,-1,0.000,99.252,0.000,0.00,22.05,2,200.0000,98.2575,49.8866,34.1245,26.5441,22.2732,19.7018,18.1573,17.3254,-7.0622,-7.1712,-7.5155,-8.1548,-9.2191,-10.9869,-14.1245,-20.6486,-40.6698,-161565168.0000
99.276,1,1628.36,122.10,619.49,3,0.0000,1.0000,0.0000,0.0000,218.1683,7.9252,1.9156,-0.0008,-0.0060,-0.0170,2.2603,-0.0279,0.0863,107.2573,107.4020,101.9388,101.9523,-12.0749,17.0749,-7.0749,0.0170,straight,150.00,0.00,131.83,0.00,43.00,-1,0.000,99.274,0.000,0.00,22.05,2,200.0000,98.3307,49.9238,34.1499,26.5639,22.2898,19.7164,18.1708,17.3384,-7.0749,-7.1841,-7.5290,-8.1694,-9.2357,-11.0067,-14.1499,-20.6858,-40.7430,-161855872.0000
99.298,1,1629.11,122.24,620.16,3,0.0000,1.0000,0.0000,0.0000,218.9148,7.9124,1.9131,-0.0002,-0.0060,-0.0170,2.1144,-0.0071,-0.0392,108.4447,106.4125,102.0743,102.0765,-12.0877,17.0877,-7.0877,0.0170,straight,150.00,0.00,131.09,0.00,43.00,-1,0.000,99.296,0.000,0.00,22.05,2,200.0000,98.4040,49.9610,34.1754,26.5837,22.3064,19.7312,18.1843,17.3513,-7.0877,-7.1970,-7.5425,-8.1841,-9.2523,-11.0265,-14.1754,-20.7230,-40.8163,-162147184.0000
99.320,1,1629.86,122.39,622.06,3,0.0269,1.0000,0.0000,0.0000,219.6623,7.8999,1.9106,0.0006,-0.0060,-0.0169,2.1075,0.8683,-0.3657,108.6849,106.8392,102.2239,102.1679,-12.1002,17.1002,-7.1002,0.0169,straight,150.00,0.00,130.34,0.00,43.00,-1,0.000,99.318,0.000,0.00,22.05,2,200.0000,98.4762,49.9977,34.2005,26.6032,22.3228,19.7456,18.1977,17.3640,-7.1002,-7.2098,-7.5559,-8.1986,-9.2687,-11.0460,-14.2005,-20.7597,-40.8886,-162434224.0000
99.342,1,1630.60,122.54,621.78,3,0.0537,1.0000,0.0000,0.0000,220.4106,7.8879,1.9080,0.0011,-0.0059,-0.0160,2.2014,1.8157,0.5138,107.3427,108.1127,102.4162,102.2261,-12.1122,17.1122,-7.1122,0.0160,straight,150.00,0.00,129.59,0.00,43.00,-1,0.000,99.340,0.000,0.00,22.05,2,200.0000,98.5450,50.0326,34.2243,26.6218,22.3383,19.7594,18.2104,17.3761,-7.1122,-7.2219,-7.5686,-8.2124,-9.2843,-11.0646,-14.2243,-20.7946,-40.9573,-162707296.0000
99.364,1,1631.35,122.67,623.30,3,0.0806,1.0000,0.0000,0.0000,221.1598,7.8770,1.9057,0.0012,-0.0059,-0.0140,1.9453,2.6100,0.0360,106.7789,109.1608,102.6279,102.2355,-12.1231,17.1231,-7.1231,0.0140,straight,150.00,0.00,128.84,0.00,43.00,-1,0.000,99.362,0.000,0.00,22.05,2,200.0000,98.6077,50.0645,34.2461,26.6387,22.3526,19.7720,18.2220,17.3872,-7.1231,-7.2329,-7.5802,-8.2250,-9.2985,-11.0815,-14.2461,-20.8264,-41.0200,-162956448.0000
99.386,1,1632.10,122.82,624.19,3,0.0000,1.0000,0.0000,0.0000,221.9098,7.8670,1.9033,0.0016,-0.0059,-0.0115,2.1821,0.1919,-0.2626,107.4755,108.8046,102.8001,102.2912,-12.1331,17.1331,-7.1331,0.0115,straight,150.00,0.00,128.09,0.00,43.00,-1,0.000,99.384,0.000,0.00,22.05,2,200.0000,98.6658,50.0939,34.2663,26.6544,22.3657,19.7836,18.2327,17.3974,-7.1331,-7.2432,-7.5909,-8.2366,-9.3116,-11.0972,-14.2663,-20.8559,-41.0781,-163187168.0000
99.408,1,1632.85,122.97,623.65,3,0.0000,1.0000,0.0000,0.0000,222.6608,7.8570,1.9008,0.0025,-0.0059,-0.0092,2.1960,0.4355,0.0368,108.6617,107.4307,102.9109,102.4439,-12.1431,17.1431,-7.1431,0.0092,straight,150.00,0.00,127.34,0.00,43.00,-1,0.000,99.406,0.000,0.00,22.05,2,200.0000,98.7232,50.1231,34.2862,26.6699,22.3787,19.7952,18.2433,17.4076,-7.1431,-7.2533,-7.6015,-8.2481,-9.3247,-11.1127,-14.2862,-20.8850,-41.1355,-163415248.0000
99.430,1,1633.60,123.11,624.69,3,0.0000,1.0000,0.0000,0.0000,223.4127,7.8472,1.8983,0.0036,-0.0059,-0.0074,2.1101,0.6192,-0.3055,109.1714,107.2650,103.0042,102.5876,-12.1529,17.1529,-7.1529,0.0074,straight,150.00,0.00,126.59,0.00,43.00,-1,0.000,99.428,0.000,0.00,22.05,2,200.0000,98.7794,50.1516,34.3057,26.6851,22.3915,19.8064,18.2537,17.4175,-7.1529,-7.2632,-7.6119,-8.2594,-9.3374,-11.1279,-14.3057,-20.9136,-41.1917,-163638496.0000
99.452,1,1634.35,123.26,624.83,3,0.0000,1.0000,0.0000,0.0000,224.1656,7.8378,1.8957,0.0041,-0.0058,-0.0058,2.2491,0.7901,0.2818,108.1682,108.3493,103.0981,102.7372,-12.1623,17.1623,-7.1623,0.0058,straight,150.00,0.00,125.83,0.00,43.00,-1,0.000,99.450,0.000,0.00,22.05,2,200.0000,98.8339,50.1793,34.3246,26.6998,22.4038,19.8173,18.2638,17.4271,-7.1623,-7.2728,-7.6220,-8.2703,-9.3497,-11.1426,-14.3246,-20.9412,-41.2462,-163854880.0000
99.474,1,1635.11,123.41,625.24,3,0.0000,1.0000,0.0000,0.0000,224.9193,7.8287,1.8933,0.0036,-0.0057,-0.0044,2.0886,0.8519,0.1204,107.1663,109.4550,103.1941,102.9003,-12.1714,17.1714,-7.1714,0.0044,straight,150.00,0.00,125.08,0.00,43.00,-1,0.000,99.472,0.000,0.00,22.05,2,200.0000,98.8861,50.2058,34.3428,26.7140,22.4157,19.8278,18.2734,17.4363,-7.1714,-7.2820,-7.6316,-8.2808,-9.3616,-11.1567,-14.3428,-20.9678,-41.2985,-164062560.0000
99.496,1,1635.86,123.55,627.08,3,0.0000,1.0000,0.0000,0.0000,225.6739,7.8200,1.8908,0.0027,-0.0057,-0.0032,2.0641,0.8534,-0.5153,107.6041,109.6544,103.2805,103.0463,-12.1801,17.1801,-7.1801,0.0032,straight,150.00,0.00,124.33,0.00,43.00,-1,0.000,99.494,0.000,0.00,22.05,2,200.0000,98.9361,50.2312,34.3601,26.7274,22.4270,19.8378,18.2827,17.4451,-7.1801,-7.2908,-7.6409,-8.2908,-9.3729,-11.1702,-14.3601,-20.9931,-41.3484,-164260912.0000
99.518,1,1636.62,123.69,626.98,3,0.0000,1.0000,0.0000,0.0000,226.4294,7.8118,1.8882,0.0027,-0.0058,-0.0022,2.1922,0.9516,0.2366,108.8113,108.4415,103.3820,103.1892,-12.1883,17.1883,-7.1883,0.0022,straight,150.00,0.00,123.57,0.00,43.00,-1,0.000,99.516,0.000,0.00,22.05,2,200.0000,98.9836,50.2553,34.3766,26.7403,22.4378,19.8474,18.2914,17.4535,-7.1883,-7.2992,-7.6497,-8.3004,-9.3837,-11.1830,-14.3766,-21.0173,-41.3959,-164449664.0000
99.540,1,1637.37,123.84,627.83,3,0.0000,1.0000,0.0000,0.0000,227.1857,7.8040,1.8857,0.0033,-0.0058,-0.0015,2.0768,0.9642,-0.1435,109.6724,107.8495,103.4889,103.3239,-12.1961,17.1961,-7.1961,0.0015,straight,150.00,0.00,122.81,0.00,43.00,-1,0.000,99.538,0.000,0.00,22.05,2,200.0000,99.0285,50.2781,34.3922,26.7524,22.4479,19.8564,18.2997,17.4614,-7.1961,-7.3071,-7.6579,-8.3094,-9.3939,-11.1952,-14.3922,-21.0400,-41.4408,-164627984.0000
99.562,1,1638.13,123.98,628.64,3,0.0000,1.0000,0.0000,0.0000,227.9430,7.7967,1.8831,0.0038,-0.0057,-0.0009,2.2004,0.9934,0.0684,109.1751,108.6577,103.5927,103.4531,-12.2034,17.2034,-7.2034,0.0009,straight,150.00,0.00,122.06,0.00,43.00,-1,0.000,99.560,0.000,0.00,22.05,2,200.0000,99.0707,50.2995,34.4069,26.7638,22.4575,19.8648,18.3075,17.4688,-7.2034,-7.3146,-7.6657,-8.3178,-9.4034,-11.2066,-14.4069,-21.0615,-41.4830,-164795600.0000
99.584,1,1638.88,124.13,628.26,3,0.0000,1.0000,0.0000,0.0000,228.7012,7.7898,1.8806,0.0034,-0.0056,-0.0005,2.1249,0.9869,0.3428,107.8582,109.8226,103.7023,103.5988,-12.2103,17.2103,-7.2103,0.0005,straight,150.00,0.00,121.30,0.00,43.00,-1,0.000,99.582,0.000,0.00,22.05,3,200.0000,99.1101,50.3195,34.4206,26.7745,22.4664,19.8727,18.3148,17.4758,-7.2103,-7.3215,-7.6730,-8.3257,-9.4124,-11.2172,-14.4206,-21.0815,-41.5224,-164952224.0000
99.606,1,1639.64,124.27,629.91,3,0.0000,1.0000,0.0000,0.0000,229.4602,7.7834,1.8781,0.0026,-0.0056,-0.0001,2.0294,0.8780,-0.3113,107.9006,110.3346,103.8002,103.7345,-12.2167,17.2167,-7.2167,0.0001,straight,150.00,0.00,120.54,0.00,43.00,-1,0.000,99.604,0.000,0.00,22.05,3,200.0000,99.1468,50.3382,34.4333,26.7844,22.4748,19.8801,18.3216,17.4823,-7.2167,-7.3280,-7.6798,-8.3331,-9.4207,-11.2271,-14.4333,-21.1001,-41.5591,-165098080.0000
99.628,1,1640.40,124.41,630.62,3,0.0000,1.0000,0.0000,0.0000,230.2201,7.7775,1.8756,0.0023,-0.0057,0.0003,2.1708,0.8628,0.0118,109.0211,109.4933,103.9062,103.8636,-12.2226,17.2226,-7.2226,-0.0003,straight,150.00,0.00,119.78,0.00,43.00,-1,0.000,99.626,0.000,0.00,22.05,3,200.0000,99.1811,50.3556,34.4452,26.7936,22.4825,19.8870,18.3279,17.4883,-7.2226,-7.3340,-7.6861,-8.3400,-9.4285,-11.2364,-14.4452,-21.1175,-41.5934,-165234176.0000
99.650,1,1641.16,124.56,631.12,3,0.0000,1.0000,0.0000,0.0000,230.9809,7.7719,1.8730,0.0028,-0.0057,0.0004,2.0662,0.8383,-0.0475,110.0995,108.5638,104.0253,103.9918,-12.2281,17.2281,-7.2281,-0.0004,straight,150.00,0.00,119.02,0.00,43.00,-1,0.000,99.648,0.000,0.00,22.05,3,200.0000,99.2129,50.3717,34.4563,26.8022,22.4897,19.8933,18.3338,17.4939,-7.2281,-7.3397,-7.6920,-8.3463,-9.4357,-11.2450,-14.4563,-21.1337,-41.6252,-165360704.0000
99.672,1,1641.92,124.70,632.34,3,0.0000,1.0000,0.0000,0.0000,231.7426,7.7668,1.8704,0.0034,-0.0057,0.0004,2.1018,0.8042,-0.1440,110.0766,109.0189,104.1376,104.1099,-12.2333,17.2333,-7.2333,-0.0004,straight,150.00,0.00,118.26,0.00,43.00,-1,0.000,99.670,0.000,0.00,22.05,3,200.0000,99.2424,50.3867,34.4665,26.8102,22.4964,19.8993,18.3393,17.4991,-7.2333,-7.3449,-7.6975,-8.3523,-9.4424,-11.2530,-14.4665,-21.1487,-41.6547,-165477952.0000
99.694,1,1642.68,124.85,631.65,3,0.0000,1.0000,0.0000,0.0000,232.5051,7.7621,1.8678,0.0033,-0.0056,0.0005,2.1683,0.7910,0.5290,108.6895,110.1796,104.2545,104.2421,-12.2380,17.2380,-7.2380,-0.0005,straight,150.00,0.00,117.49,0.00,43.00,-1,0.000,99.692,0.000,0.00,22.05,3,200.0000,99.2697,50.4006,34.4760,26.8176,22.5026,19.9047,18.3443,17.5039,-7.2380,-7.3497,-7.7025,-8.3577,-9.4485,-11.2603,-14.4760,-21.1625,-41.6820,-165586240.0000
99.716,1,1643.45,124.99,632.80,3,0.0000,1.0000,0.0000,0.0000,233.2686,7.7577,1.8654,0.0024,-0.0056,0.0005,2.0192,0.6634,-0.2232,108.3552,110.8809,104.3615,104.3729,-12.2424,17.2424,-7.2424,-0.0005,straight,150.00,0.00,116.73,0.00,43.00,-1,0.000,99.714,0.000,0.00,22.05,3,200.0000,99.2948,50.4133,34.4847,26.8244,22.5083,19.9098,18.3489,17.5084,-7.2424,-7.3541,-7.7072,-8.3628,-9.4542,-11.2671,-14.4847,-21.1753,-41.7071,-165685984.0000
99.738,1,1644.21,125.13,634.09,3,0.0000,1.0000,0.0000,0.0000,234.0328,7.7537,1.8629,0.0019,-0.0056,0.0005,2.1232,0.5968,-0.1971,109.3165,110.3967,104.4683,104.4942,-12.2464,17.2464,-7.2464,-0.0005,straight,150.00,0.00,115.97,0.00,43.00,-1,0.000,99.736,0.000,0.00,22.04,3,200.0000,99.3181,50.4251,34.4928,26.8306,22.5136,19.9144,18.3532,17.5125,-7.2464,-7.3582,-7.7115,-8.3674,-9.4595,-11.2734,-14.4928,-21.1871,-41.7304,-165778368.0000
99.760,1,1644.97,125.27,634.41,3,0.0000,1.0000,0.0000,0.0000,234.7980,7.7499,1.8603,0.0021,-0.0057,0.0004,2.0620,0.5727,0.0422,110.5236,109.2816,104.5934,104.6172,-12.2502,17.2502,-7.2502,-0.0004,straight,150.00,0.00,115.20,0.00,43.00,-1,0.000,99.758,0.000,0.00,22.04,3,200.0000,99.3396,50.4361,34.5003,26.8365,22.5185,19.9188,18.3572,17.5163,-7.2502,-7.3620,-7.7155,-8.3718,-9.4644,-11.2792,-14.5003,-21.1980,-41.7520,-165864160.0000
99.782,1,1645.74,125.41,635.76,3,0.0000,1.0000,0.0000,0.0000,235.5640,7.7465,1.8577,0.0027,-0.0057,0.0002,2.0559,0.5350,-0.1888,110.8845,109.3911,104.7110,104.7297,-12.2536,17.2536,-7.2536,-0.0002,straight,150.00,0.00,114.44,0.00,43.00,-1,0.000,99.780,0.000,0.00,22.04,3,200.0000,99.3596,50.4462,34.5072,26.8419,22.5230,19.9228,18.3609,17.5198,-7.2536,-7.3655,-7.7191,-8.3758,-9.4689,-11.2846,-14.5072,-21.2082,-41.7719,-165943600.0000
99.804,1,1646.51,125.56,635.26,3,0.0000,1.0000,0.0000,0.0000,236.3309,7.7433,1.8551,0.0027,-0.0056,0.0001,2.2018,0.5144,0.5139,109.6519,110.4830,104.8300,104.8511,-12.2568,17.2568,-7.2568,-0.0001,straight,150.00,0.00,113.67,0.00,43.00,-1,0.000,99.802,0.000,0.00,22.04,3,200.0000,99.3781,50.4556,34.5137,26.8469,22.5272,19.9265,18.3643,17.5231,-7.2568,-7.3688,-7.7226,-8.3795,-9.4731,-11.2896,-14.5137,-21.2176,-41.7905,-166017088.0000
99.826,1,1647.27,125.70,635.69,3,0.0000,1.0000,0.0000,0.0000,237.0986,7.7403,1.8526,0.0019,-0.0055,-0.0001,2.0293,0.4192,-0.0660,108.9484,111.2961,104.9441,104.9795,-12.2598,17.2598,-7.2598,0.0001,straight,150.00,0.00,112.90,0.00,43.00,-1,0.000,99.824,0.000,0.00,22.04,3,200.0000,99.3952,50.4643,34.5196,26.8515,22.5311,19.9299,18.3675,17.5261,-7.2598,-7.3718,-7.7257,-8.3829,-9.4770,-11.2943,-14.5196,-21.2263,-41.8075,-166085008.0000
