Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
23.802,1,392.69,48.92,475.99,2,0.0000,0.0000,0.0000,0.0000,189.9911,198.1588,4.9748,-0.0045,0.0906,-1.6673,-0.2077,0.1060,-1.7115,43.6862,43.6898,43.6570,43.1920,-2.6590,7.6590,2.3410,0.0965,straight,3.08,0.00,1.76,0.00,10.00,-1,0.000,23.800,0.000,0.00,22.44,2,200.0000,44.1063,22.3934,15.3180,11.9153,9.9981,8.8438,8.1505,7.7771,2.3410,2.3771,2.4913,2.7032,3.0560,3.6420,4.6820,6.8447,13.4814,200.0000
23.824,1,392.98,48.90,469.09,2,0.0000,0.0000,0.0000,0.0000,189.9622,197.8614,4.9497,-0.0040,0.0940,-1.6674,-0.1326,0.1098,-2.6708,43.6547,43.6903,43.2116,41.1107,-2.6878,7.6878,2.3122,0.0966,straight,3.08,0.00,1.46,0.00,10.00,-1,0.000,23.822,0.000,0.00,22.44,2,200.0000,44.2725,22.4778,15.3757,11.9602,10.0358,8.8772,8.1812,7.8064,2.3122,2.3478,2.4605,2.6698,3.0183,3.5971,4.6243,6.7603,13.3152,200.0000
23.846,1,393.28,48.85,468.08,2,0.0000,0.0000,0.0000,0.0000,189.9335,197.5640,4.9228,-0.0047,0.0961,-1.6675,-0.1583,0.0909,-5.2638,43.6272,43.2211,43.1584,41.2724,-2.7166,7.7166,2.2834,0.0967,straight,3.08,0.00,1.16,0.00,10.00,-1,0.000,23.844,0.000,0.00,22.44,2,200.0000,44.4380,22.5618,15.4332,12.0049,10.0733,8.9103,8.2118,7.8356,2.2834,2.3186,2.4300,2.6367,2.9808,3.5524,4.5668,6.6763,13.1497,200.0000
23.868,1,393.58,48.91,484.81,2,0.0000,0.2000,0.0000,0.0000,189.9048,197.2668,4.8940,-0.0073,0.0978,-1.6676,1.7558,0.0434,-3.8507,43.9717,44.0700,44.0866,44.1133,-2.7453,7.7453,2.2547,0.0968,straight,3.08,0.00,0.86,0.00,10.00,-1,0.000,23.866,0.000,0.00,22.44,2,200.0000,44.6033,22.6457,15.4906,12.0495,10.1107,8.9435,8.2424,7.8648,2.2547,2.2895,2.3994,2.6035,2.9433,3.5077,4.5094,6.5924,12.9844,200.0000
23.890,1,393.88,49.18,496.66,2,0.0000,0.4000,0.0000,0.0000,189.8760,196.9686,4.8633,-0.0103,0.0992,-1.6676,4.0492,0.0265,-2.9934,44.6813,44.7853,44.9735,44.7940,-2.7741,7.7741,2.2259,0.0968,straight,3.08,0.00,0.57,0.00,10.00,-1,0.000,23.888,0.000,0.00,22.44,2,200.0000,44.7691,22.7299,15.5481,12.0943,10.1483,8.9767,8.2730,7.8940,2.2259,2.2603,2.3688,2.5703,2.9057,3.4629,4.4519,6.5082,12.8186,200.0000
23.912,1,394.18,49.63,510.59,2,0.0000,0.6000,0.0000,0.0000,189.8470,196.6680,4.8312,-0.0130,0.1006,-1.6677,6.3753,0.0104,-2.0700,45.7002,45.6108,46.0800,45.5709,-2.8031,7.8031,2.1969,0.0969,straight,3.08,0.00,0.26,0.00,10.00,-1,0.000,23.910,0.000,0.00,22.44,2,200.0000,44.9361,22.8146,15.6061,12.1394,10.1862,9.0102,8.3038,7.9234,2.1969,2.2308,2.3379,2.5368,2.8679,3.4178,4.3939,6.4234,12.6516,200.0000
23.934,1,394.48,50.24,528.62,2,0.0000,0.8000,0.0000,0.0000,189.8177,196.3642,4.7982,-0.0147,0.1018,-1.6677,8.6088,-0.0039,-1.4589,47.2780,46.6771,47.7058,46.5549,-2.8324,7.8324,2.1676,0.0969,straight,3.08,0.00,3.04,0.00,10.00,-1,0.000,23.932,0.000,0.00,22.44,2,200.0000,45.1049,22.9004,15.6648,12.1850,10.2244,9.0441,8.3350,7.9532,2.1676,2.2011,2.3067,2.5029,2.8296,3.3722,4.3352,6.3377,12.4828,200.0000
23.956,1,394.78,51.01,552.97,2,0.0000,1.0000,0.0000,0.0000,189.7880,196.0561,4.7644,-0.0151,0.1029,-1.6678,10.7033,-0.0259,-1.1457,49.7774,48.1117,49.6719,48.2626,-2.8621,7.8621,2.1379,0.0970,straight,3.08,0.00,2.73,0.00,10.00,-1,0.000,23.954,0.000,0.00,22.44,2,200.0000,45.2761,22.9873,15.7242,12.2313,10.2632,9.0784,8.3667,7.9834,2.1379,2.1709,2.2751,2.4686,2.7908,3.3260,4.2758,6.2508,12.3116,200.0000
23.978,1,395.09,51.85,562.85,2,0.0000,1.0000,0.0000,0.0000,189.7577,195.7430,4.7301,-0.0140,0.1040,-1.6680,10.9084,-0.0854,-1.0247,50.9255,49.2018,50.2186,49.0083,-2.8923,7.8923,2.1077,0.0972,straight,3.08,0.00,2.42,0.00,10.00,-1,0.000,23.976,0.000,0.00,22.44,2,200.0000,45.4502,23.0757,15.7847,12.2783,10.3027,9.1133,8.3989,8.0141,2.1077,2.1402,2.2429,2.4337,2.7513,3.2789,4.2153,6.1624,12.1375,200.0000
24.000,1,395.40,52.70,571.82,2,0.0000,1.0000,0.0000,0.0000,189.7270,195.4248,4.6953,-0.0118,0.1054,-1.6682,10.9353,-0.1156,-0.9217,52.0730,50.3625,50.5010,49.6862,-2.9231,7.9231,2.0769,0.0974,straight,3.08,0.00,2.10,0.00,10.00,-1,0.000,23.998,0.000,0.00,22.44,2,200.0000,45.6274,23.1657,15.8462,12.3262,10.3429,9.1488,8.4316,8.0454,2.0769,2.1089,2.2102,2.3982,2.7112,3.2310,4.1538,6.0724,11.9602,200.0000
24.022,1,395.72,53.52,582.14,2,0.0000,1.0000,0.0000,0.0000,189.6956,195.1015,4.6600,-0.0091,0.1070,-1.6683,9.0785,-0.0350,-3.3013,52.8730,51.6942,50.2689,52.2004,-2.9545,7.9545,2.0455,0.0975,straight,3.08,0.00,1.78,0.00,10.00,-1,0.000,24.020,0.000,0.00,22.43,2,200.0000,45.8078,23.2573,15.9089,12.3749,10.3838,9.1850,8.4649,8.0772,2.0455,2.0771,2.1768,2.3620,2.6703,3.1823,4.0911,5.9808,11.7798,200.0000
24.044,1,396.04,54.23,617.81,2,0.0000,1.0000,0.0000,0.0000,189.6639,194.7736,4.6235,-0.0080,0.1086,-1.6677,10.2802,0.0928,-2.4459,55.4883,53.8130,53.3846,57.0753,-2.9862,7.9862,2.0138,0.0969,straight,3.08,0.00,1.45,0.00,10.00,-1,0.000,24.042,0.000,0.00,22.43,2,200.0000,45.9908,23.3501,15.9724,12.4244,10.4253,9.2217,8.4988,8.1094,2.0138,2.0448,2.1430,2.3253,2.6288,3.1329,4.0276,5.8879,11.5969,200.0000
24.066,1,396.37,55.01,641.86,2,0.0000,1.0000,0.0000,0.0000,189.6317,194.4412,4.5852,-0.0087,0.1096,-1.6664,11.3280,0.2262,-4.7079,53.4867,60.6907,55.8408,57.8468,-3.0184,8.0184,1.9816,0.0956,straight,3.08,0.00,1.11,0.00,10.00,-1,0.000,24.064,0.000,0.00,22.43,2,200.0000,46.1761,23.4442,16.0368,12.4744,10.4673,9.2588,8.5330,8.1421,1.9816,2.0122,2.1088,2.2882,2.5868,3.0828,3.9632,5.7938,11.4116,200.0000
24.088,1,396.70,55.73,664.90,2,0.0000,0.9627,0.0000,0.0000,189.5992,194.1042,4.5450,-0.0110,0.1108,-1.6645,9.8528,0.5201,-3.6251,60.5276,63.6242,56.2847,56.7330,-3.0509,8.0509,1.9491,0.0937,straight,3.08,0.00,0.78,0.00,10.00,-1,0.000,24.086,0.000,0.00,22.43,2,200.0000,46.3630,23.5391,16.1017,12.5249,10.5096,9.2963,8.5675,8.1750,1.9491,1.9792,2.0742,2.2507,2.5444,3.0323,3.8983,5.6989,11.2247,200.0000
