Time,Lap,DistFromStart,Speed,RPM,Gear,SteerCmd,AccelCmd,BrakeCmd,ClutchCmd,X,Y,Z,Roll,Pitch,Yaw,AccelX,AccelY,AccelZ,WheelSpinVel_FL,WheelSpinVel_FR,WheelSpinVel_RL,WheelSpinVel_RR,ToMiddle,ToLeft,ToRight,AngleToTrack,TrackSegType,SegmentLength,Radius,DistToSegEnd,NextCornerDist,NextCornerRadius,NextCornerDir,LapBestTime,CurrentLapTime,LastLapTime,DamageLevel,FuelLevel,RacePos,TrackSensor1,TrackSensor2,TrackSensor3,TrackSensor4,TrackSensor5,TrackSensor6,TrackSensor7,TrackSensor8,TrackSensor9,TrackSensor10,TrackSensor11,TrackSensor12,TrackSensor13,TrackSensor14,TrackSensor15,TrackSensor16,TrackSensor17,TrackSensor18,TrackSensor19
0.020,0,4153.36,0.04,892.73,0,0.0000,1.0000,0.0000,0.5932,600.9697,529.3522,35.0584,-0.0001,-0.0010,0.0016,24.4766,0.7154,-0.0107,-1.5921,-1.6879,-0.7964,-0.8663,-2.0000,8.0000,4.0000,-0.0016,straight,5.45,0.00,0.46,0.00,0.00,0,0.000,0.018,0.000,0.00,26.72,4,200.0000,46.0701,23.3904,16.0000,12.4458,10.4433,9.2376,8.5134,8.1234,4.0000,4.0617,4.2567,4.6188,5.2216,6.2229,8.0000,11.6952,23.0351,200.0000
0.040,0,4153.36,0.70,710.67,1,0.0250,1.0000,0.0000,0.5932,600.9709,529.3522,35.0584,-0.0001,-0.0014,0.0015,24.5480,0.2537,0.0146,0.4373,0.3890,1.0510,1.0817,-2.0000,8.0000,4.0000,-0.0015,straight,5.45,0.00,0.46,0.00,0.00,0,0.000,0.038,0.000,0.00,26.72,4,200.0000,46.0701,23.3904,16.0000,12.4458,10.4433,9.2376,8.5134,8.1234,4.0000,4.0617,4.2567,4.6188,5.2216,6.2229,8.0000,11.6952,23.0351,200.0000
0.060,0,4153.36,1.58,523.80,1,0.0500,1.0000,0.0000,0.5532,600.9773,529.3522,35.0585,-0.0000,-0.0027,0.0016,12.4988,0.1382,0.0394,6.1818,2.5894,1.7157,1.7680,-2.0000,8.0000,4.0000,-0.0016,straight,5.45,0.00,0.45,0.00,0.00,0,0.000,0.058,0.000,0.00,26.72,4,200.0000,46.0701,23.3904,16.0000,12.4458,10.4433,9.2376,8.5134,8.1234,4.0000,4.0617,4.2567,4.6188,5.2216,6.2229,8.0000,11.6952,23.0351,200.0000
0.080,0,4153.37,2.60,356.86,1,0.0750,1.0000,0.0000,0.5132,600.9893,529.3522,35.0585,0.0000,-0.0048,0.0017,18.2721,0.1639,0.0727,7.5216,1.1060,2.5560,2.5241,-2.0000,8.0000,4.0000,-0.0017,straight,5.45,0.00,0.44,0.00,0.00,0,0.000,0.078,0.000,0.00,26.72,4,200.0000,46.0701,23.3904,16.0000,12.4458,10.4433,9.2376,8.5134,8.1234,4.0000,4.0617,4.2567,4.6188,5.2216,6.2229,8.0000,11.6952,23.0351,200.0000
0.100,0,4153.38,3.36,224.28,1,0.1000,1.0000,0.0000,0.4732,601.0060,529.3525,35.0586,0.0001,-0.0072,0.0020,4.4496,0.0412,0.0691,1.1240,7.1417,3.0043,3.0596,-1.9996,7.9996,4.0004,-0.0020,straight,5.45,0.00,0.42,0.00,0.00,0,0.000,0.098,0.000,0.00,26.72,4,200.0000,46.0680,23.3893,15.9993,12.4452,10.4428,9.2372,8.5130,8.1230,4.0004,4.0621,4.2571,4.6192,5.2221,6.2235,8.0007,11.6963,23.0372,200.0000
0.120,0,4153.40,3.97,146.35,1,0.0000,1.0000,0.0000,0.4332,601.0264,529.3529,35.0587,0.0002,-0.0093,0.0021,5.5071,-0.5844,0.0478,7.3328,1.7197,3.4673,2.9699,-1.9993,7.9993,4.0007,-0.0021,straight,5.45,0.00,0.40,0.00,0.00,0,0.000,0.118,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.140,0,4153.42,4.48,115.19,1,0.0000,1.0000,0.0000,0.3932,601.0497,529.3529,35.0588,0.0002,-0.0110,0.0022,4.0852,-0.0771,0.0349,2.2300,7.4266,3.6438,3.6030,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.38,0.00,0.00,0,0.000,0.138,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.160,0,4153.44,4.96,115.19,1,0.0000,1.0000,0.0000,0.3532,601.0758,529.3529,35.0589,0.0001,-0.0120,0.0022,4.2789,-0.0902,0.0263,7.7270,2.5396,4.0702,4.0865,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.35,0.00,0.00,0,0.000,0.158,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.180,0,4153.47,5.44,115.19,1,0.0000,1.0000,0.0000,0.3132,601.1046,529.3529,35.0590,0.0000,-0.0125,0.0022,4.4097,0.0500,-0.0169,3.0399,8.2789,4.5490,4.5444,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.32,0.00,0.00,0,0.000,0.178,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.200,0,4153.50,5.93,115.57,1,0.0000,1.0000,0.0000,0.2732,601.1360,529.3529,35.0592,-0.0000,-0.0125,0.0022,4.5025,-0.0682,-0.0795,8.7241,3.4425,5.0603,4.9876,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.29,0.00,0.00,0,0.000,0.198,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.220,0,4153.53,6.41,119.36,1,0.0000,1.0000,0.0000,0.2332,601.1702,529.3529,35.0592,-0.0000,-0.0121,0.0022,4.1927,0.0591,-0.0446,4.0036,9.3640,5.4550,5.5500,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.26,0.00,0.00,0,0.000,0.218,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.240,0,4153.56,6.92,122.07,1,0.0000,1.0000,0.0000,0.1932,601.2071,529.3529,35.0593,-0.0000,-0.0116,0.0022,3.5549,-0.0258,-0.0445,9.4834,4.1537,5.8136,6.1025,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.22,0.00,0.00,0,0.000,0.238,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.262,0,4153.60,7.43,129.28,1,0.0000,1.0000,0.0000,0.1532,601.2510,529.3529,35.0594,-0.0000,-0.0110,0.0021,1.5437,0.3030,-0.0608,7.2841,7.1930,9.4823,6.2886,-1.9993,7.9993,4.0007,-0.0021,straight,5.45,0.00,0.18,0.00,0.00,0,0.000,0.260,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.282,0,4153.64,7.93,139.56,1,0.0000,1.0000,0.0000,0.1132,601.2939,529.3529,35.0594,-0.0000,-0.0105,0.0022,3.6044,0.1659,0.0392,6.6189,10.5742,5.3662,11.3112,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.13,0.00,0.00,0,0.000,0.280,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.302,0,4153.69,7.97,116.91,1,0.0000,0.0000,0.0000,0.0732,601.3382,529.3529,35.0594,-0.0000,-0.0097,0.0021,0.2313,-0.0042,0.0204,10.3528,5.2021,10.5486,4.3292,-1.9993,7.9993,4.0007,-0.0021,straight,5.45,0.00,0.09,0.00,0.00,0,0.000,0.300,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.322,0,4153.73,7.97,115.19,1,0.0000,0.0000,0.0000,0.0332,601.3828,529.3529,35.0594,-0.0000,-0.0086,0.0022,0.1812,0.0091,-0.0237,4.7109,10.2160,4.3467,10.2553,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.04,0.00,0.00,0,0.000,0.320,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.342,0,4153.78,7.96,115.19,1,0.0000,0.0000,0.0000,0.0000,601.4271,529.3529,35.0594,-0.0000,-0.0074,0.0022,0.0174,0.0037,-0.0473,10.1542,4.4543,10.0863,4.3983,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,0.00,0.00,0.00,0,0.000,0.340,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.362,0,4153.82,7.95,115.19,1,0.0000,0.0000,0.0000,0.0000,601.4710,529.3529,35.0594,0.0000,-0.0062,0.0022,0.0786,0.0002,-0.0153,4.2935,10.1443,4.4173,9.9271,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.41,0.00,0.00,0,0.000,0.360,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0624,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.382,0,4153.86,7.94,115.19,1,0.0000,0.0000,0.0000,0.0000,601.5150,529.3529,35.0594,0.0000,-0.0051,0.0022,-0.0063,0.0039,-0.0669,10.1309,4.1910,9.8821,4.3958,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.37,0.00,0.00,0,0.000,0.380,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0624,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.402,0,4153.91,7.93,115.19,1,0.0000,0.0000,0.0000,0.0000,601.5589,529.3529,35.0593,0.0000,-0.0041,0.0022,0.0184,-0.0024,-0.0291,4.1435,10.1333,4.3796,9.8277,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.32,0.00,0.00,0,0.000,0.400,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0624,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.422,0,4153.95,7.91,115.19,1,0.0000,0.0000,0.0000,0.0000,601.6028,529.3529,35.0593,0.0000,-0.0033,0.0022,-0.0395,0.0043,0.0195,10.0948,4.1235,9.7851,4.3696,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.28,0.00,0.00,0,0.000,0.420,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0624,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.442,0,4154.00,7.90,115.19,1,0.0000,0.0000,0.0000,0.0000,601.6468,529.3529,35.0593,0.0000,-0.0026,0.0022,0.0044,-0.0031,0.0360,4.1176,10.0894,4.3718,9.8083,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.24,0.00,0.00,0,0.000,0.440,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.462,0,4154.04,7.88,115.19,1,0.0000,0.0000,0.0000,0.0000,601.6907,529.3529,35.0593,0.0000,-0.0021,0.0022,-0.0259,0.0032,0.0429,10.0835,4.1147,9.8235,4.3592,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.19,0.00,0.00,0,0.000,0.460,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.482,0,4154.08,7.87,115.19,1,0.0000,0.0000,0.0000,0.0000,601.7347,529.3529,35.0593,0.0000,-0.0018,0.0022,0.0394,-0.0022,0.0509,4.0862,10.0467,4.3395,9.8479,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.15,0.00,0.00,0,0.000,0.480,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.504,0,4154.13,7.85,115.19,1,0.0000,0.0000,0.0000,0.0000,601.7828,529.3529,35.0594,0.0000,-0.0015,0.0022,-0.0259,0.0013,0.0189,10.2227,3.8707,4.5426,9.6046,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.10,0.00,0.00,0,0.000,0.502,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.524,0,4154.18,7.84,115.19,1,0.0000,0.0000,0.0000,0.0000,601.8262,529.3529,35.0594,-0.0000,-0.0014,0.0022,0.0211,-0.0003,0.0316,3.8733,10.1995,9.5891,4.4863,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.06,0.00,0.00,0,0.000,0.522,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.544,0,4154.22,7.82,115.19,1,0.0000,0.0000,0.0000,0.0000,601.8695,529.3529,35.0595,-0.0000,-0.0013,0.0022,-0.0320,0.0007,0.0340,10.1787,3.8683,4.4382,9.5920,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,5.01,0.00,0.00,0,0.000,0.542,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.564,0,4154.26,7.81,115.19,1,0.0000,0.0000,0.0000,0.0000,601.9128,529.3529,35.0595,-0.0000,-0.0012,0.0022,-0.0018,-0.0002,0.0256,3.8638,10.1518,9.6105,4.4364,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.97,0.00,0.00,0,0.000,0.562,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.584,0,4154.31,7.79,115.19,1,0.0000,0.0000,0.0000,0.0000,601.9562,529.3529,35.0596,-0.0000,-0.0012,0.0022,-0.0224,0.0016,-0.0185,10.1195,3.8586,4.4435,9.6060,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.93,0.00,0.00,0,0.000,0.582,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.604,0,4154.35,7.78,115.19,1,0.0000,0.0000,0.0000,0.0000,601.9995,529.3529,35.0596,-0.0000,-0.0013,0.0022,0.0121,-0.0004,-0.0160,3.8469,10.0971,9.5901,4.4179,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.88,0.00,0.00,0,0.000,0.602,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.624,0,4154.39,7.76,115.19,1,0.0000,0.0000,0.0000,0.0000,602.0428,529.3529,35.0597,-0.0000,-0.0013,0.0022,-0.0111,0.0014,-0.0024,10.0777,3.8482,4.3854,9.5659,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.84,0.00,0.00,0,0.000,0.622,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4447,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.644,0,4154.44,7.75,115.19,1,0.0000,0.0000,0.0000,0.0000,602.0862,529.3529,35.0597,-0.0000,-0.0013,0.0022,-0.0141,-0.0004,-0.0213,3.8311,10.0684,9.5511,4.3502,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.80,0.00,0.00,0,0.000,0.642,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.664,0,4154.48,8.21,156.58,1,0.0000,1.0000,0.0000,0.0000,602.1302,529.3529,35.0598,-0.0000,-0.0016,0.0022,10.9301,-0.1349,-0.0058,11.9087,5.4183,8.7973,9.2202,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.75,0.00,0.00,0,0.000,0.662,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.684,0,4154.52,8.73,157.81,1,0.0000,1.0000,0.0000,0.0000,602.1776,529.3529,35.0599,-0.0000,-0.0026,0.0022,4.9123,-0.2445,0.0439,7.3582,12.6387,9.4985,8.3238,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.70,0.00,0.00,0,0.000,0.682,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.704,0,4154.57,9.35,156.44,1,0.0000,1.0000,0.0000,0.0000,602.2278,529.3529,35.0600,-0.0000,-0.0039,0.0022,8.4963,0.2414,0.0476,11.6880,6.1513,8.9647,9.3497,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.65,0.00,0.00,0,0.000,0.702,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.724,0,4154.62,9.86,173.33,1,0.0000,1.0000,0.0000,0.0000,602.2814,529.3529,35.0601,-0.0000,-0.0055,0.0022,7.9126,-0.2706,0.0347,7.3531,13.0204,10.9713,9.4946,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.60,0.00,0.00,0,0.000,0.722,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.744,0,4154.67,10.48,173.16,1,0.0000,1.0000,0.0000,0.0000,602.3381,529.3529,35.0602,-0.0000,-0.0070,0.0022,8.1384,0.2524,0.0681,12.5817,7.5859,9.8637,10.6179,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.54,0.00,0.00,0,0.000,0.742,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.764,0,4154.73,11.04,186.06,1,0.0000,1.0000,0.0000,0.0000,602.3979,529.3529,35.0603,-0.0000,-0.0085,0.0022,8.3258,-0.1711,0.0245,8.4776,13.2681,11.7247,10.4312,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.48,0.00,0.00,0,0.000,0.762,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.784,0,4154.79,11.65,194.39,1,0.0000,1.0000,0.0000,0.0000,602.4612,529.3529,35.0605,-0.0000,-0.0099,0.0022,8.6751,0.1520,0.0200,13.6785,9.1739,11.1668,11.8929,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.42,0.00,0.00,0,0.000,0.782,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.804,0,4154.85,12.27,204.58,1,0.0000,1.0000,0.0000,0.0000,602.5278,529.3529,35.0606,-0.0000,-0.0110,0.0022,8.7843,-0.1247,0.0083,9.9412,14.2300,12.4122,11.9105,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.35,0.00,0.00,0,0.000,0.802,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.824,0,4154.92,12.90,215.32,1,0.0000,1.0000,0.0000,0.0000,602.5978,529.3529,35.0608,-0.0000,-0.0118,0.0022,9.0855,0.0955,-0.0055,14.7781,10.6916,12.6772,12.9964,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.28,0.00,0.00,0,0.000,0.822,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.844,0,4154.99,13.54,226.05,1,0.0000,1.0000,0.0000,0.0000,602.6714,529.3529,35.0609,-0.0000,-0.0124,0.0022,9.1897,-0.0650,0.0086,11.4717,15.3304,13.8405,13.2393,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.21,0.00,0.00,0,0.000,0.842,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.864,0,4155.06,14.21,236.05,1,0.0000,1.0000,0.0000,0.0000,602.7487,529.3529,35.0611,0.0000,-0.0127,0.0022,9.5010,0.0519,0.0183,15.7830,12.1968,14.0749,14.2847,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.13,0.00,0.00,0,0.000,0.862,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.884,0,4155.14,14.88,246.21,1,0.0000,1.0000,0.0000,0.0000,602.8297,529.3529,35.0612,0.0001,-0.0129,0.0022,9.7000,-0.0422,0.0164,12.9449,16.2398,14.9308,14.7696,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,4.05,0.00,0.00,0,0.000,0.882,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6196,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.904,0,4155.22,15.57,256.00,1,0.0000,1.0000,0.0000,0.0000,602.9144,529.3529,35.0614,0.0001,-0.0129,0.0022,9.8449,0.0352,0.0023,16.6937,13.6751,15.4306,15.5648,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,3.97,0.00,0.00,0,0.000,0.902,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.924,0,4155.31,16.28,266.14,1,0.0000,1.0000,0.0000,0.0000,603.0031,529.3529,35.0615,0.0002,-0.0128,0.0022,10.0671,-0.0306,0.0230,14.3803,17.1419,16.2418,16.1247,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,3.88,0.00,0.00,0,0.000,0.922,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.944,0,4155.40,17.00,275.71,1,0.0000,1.0000,0.0000,0.0000,603.0957,529.3529,35.0617,0.0002,-0.0127,0.0022,10.2651,0.0283,0.0216,17.3888,15.2479,16.7864,16.8621,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,3.79,0.00,0.00,0,0.000,0.942,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.964,0,4155.49,17.73,285.08,1,0.0000,1.0000,0.0000,0.0000,603.1923,529.3529,35.0618,0.0002,-0.0126,0.0022,10.4685,-0.0327,0.0220,16.0898,17.5808,17.5076,17.4418,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,3.69,0.00,0.00,0,0.000,0.962,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
0.984,0,4155.58,18.47,294.40,1,0.0000,1.0000,0.0000,0.0000,603.2930,529.3529,35.0620,0.0001,-0.0125,0.0022,10.4678,0.0370,0.0005,17.4777,17.3146,18.0974,18.1311,-1.9993,7.9993,4.0007,-0.0022,straight,5.45,0.00,3.59,0.00,0.00,0,0.000,0.982,0.000,0.00,26.72,4,200.0000,46.0659,23.3883,15.9985,12.4446,10.4423,9.2368,8.5126,8.1227,4.0007,4.0625,4.2575,4.6197,5.2226,6.2240,8.0015,11.6974,23.0393,200.0000
